-0.5114179463114965,-0.758162355457614,-0.7867708962129427,-0.6353748277168165,-0.3354531269826566,0.08685572544339948,0.6097535766852502,1.2150063158313174,1.8873314408834858,2.613907687787332,3.383977165217175,4.188518779368678,5.019977498525634,5.876269709658459,6.903935593271626,8.307084087493138,10.269218348885602,12.769410709722365,15.871202980518603,18.998077079916357,21.679853375622372,23.90406023451135,25.55552664721762,26.916744636579722,27.98670950037831,28.406208779796657,28.304113119298336,28.30632589866542,28.257763926302005,28.005600024655564,27.600489666591955,26.975682947777102,26.181923473632253,25.44040547066851,24.506935298694714,23.318602078347624,22.076019965451337,20.656133467126438,19.195786744928796,17.874323517626465,16.724624475240716,15.74733706201772,14.938596894119655,14.253668390471091,13.658922829214873,13.307973957723334,13.0915721872002,12.924012430119262,12.839350172153331,12.809555452217637,12.717950706360341,12.633271456017042,12.624333683410441,12.964382186782188,13.298564995957918,13.459791610346713,13.738251496685677,14.14268635552321,14.544416580125187,14.943990744911332,15.41628155195093,16.002381929219723,16.375358639614888,16.853766378439673,17.361819290562437,17.968657539656988,18.62305477089882,19.338900494121674,20.036412547311784,20.56759652680546,21.354404905472563,22.12659942201475,22.951876049765872,23.82928864260134,24.771611066585308,25.618390009503685,26.626123674965868,27.819233938268212,28.79035160878908,29.811941367327847,30.966024676300037,32.129950785447306,33.20635219182162,34.26230950077576,35.37605797991989,36.40746011135724,37.38923632706002,38.47967474165546,39.56180790569181,40.643863586484315,41.83926778775009,43.088584891995026,44.40398530722888,45.62377742005191,46.9065119395907,48.240671176795274,49.564838505191176,51.014987374848886,52.47410781611177,53.938284812618235,55.356154763155814,56.708657587457196,58.00412217254444,59.29180682166509,60.54117029188308,61.79436122924494,63.04516158898099,64.27612615768231,65.50631041991511,66.66259357498859,67.80835100877869,68.92591412245253,70.0147138312841,71.01119895037192,71.92483721905927,72.75923729896459,73.51305525332492,74.21043316222199,74.87331228759535,75.48223572432181,76.04739930195007,76.5820111210038,77.09551833167853,77.59438992418166,78.08297100966098,78.56415103945,79.03984093963095,79.51130090014618,79.97936122600555,80.44456951172174,80.90728804746163,81.36775798314841,81.82614144491822,82.28254909934077,82.73705814773848,83.18972404591909,83.64058812070698,84.08968250964733,84.53703335837679,84.98266288641724,85.42659071961242,85.86883474829165,86.30941167935214,86.74833739120447,87.18562716199784,
-0.5114179463114965,-0.758162355457614,-0.7867708962129427,-0.6353748277168165,-0.3354531269826566,0.08685572544339948,0.6097535766852502,1.2150063158313174,1.8873314408834858,2.613907687787332,3.383977165217175,4.188518779368678,5.019977498525634,5.889893699998595,6.9067320621088015,8.288862151002206,10.00141304143699,12.139741680030909,14.668280960460379,17.216805429404758,19.513374811091296,21.29589633210611,22.63905489586739,23.594256566321917,24.205825898349246,24.545053695329386,24.38065816869056,24.266346128721636,24.164685788325073,23.858760902432152,23.369465100793434,22.788280867789524,22.168467634297542,21.635522016428922,21.044280231461755,20.355350999099187,19.661355016963284,18.99974142143725,18.35376948589959,17.48026066370045,16.602544307907976,15.863792088355183,15.168476832869487,14.482389444461205,13.876512834069672,13.352963709149435,12.924552795966065,12.757791435432296,12.687704486577559,12.709211779899363,12.86790928867805,13.122217587631326,13.259206228278572,13.46111106814385,13.63670531684636,13.95959866119233,14.450361855104575,14.894010550405483,15.1982492969438,15.646584288770384,16.256860661078008,16.87111933223673,17.707851329022503,18.46688113470225,19.207137337176107,20.059347774095386,20.861446941804616,21.473259249844546,22.257314168484243,23.08876450092231,23.96758720651502,24.85483954966969,25.747071353862054,26.64157424802613,27.489334346316582,28.408785415990963,29.318647527026826,30.234504686711716,31.07827175337934,31.784596457961925,32.41536638834401,33.04778743997235,33.798562454940054,34.510573149903394,35.34727888651253,36.19627203007684,36.96146596494617,37.740188992222954,38.550514050206175,39.488409772332716,40.4925963563461,41.5757187901487,42.5627713651283,43.65924720765838,44.817844610788256,46.07467208539822,47.317030073892965,48.51513658386904,49.72789385053534,51.04016559209953,52.25042365085801,53.49713619268698,54.83421826076619,56.21965385040994,57.60626929787031,59.07808981046992,60.55953608942332,62.054137061418146,63.55424419545869,65.02567740199731,66.44906679572904,67.85019501144126,69.15960849085576,70.3614817868492,71.47181110066617,72.45738434078203,73.34407566787638,74.13646369947071,74.83298404034014,75.4571255980045,76.03143263383777,76.57176130126459,77.08891136250168,77.59012549536266,78.08021900573556,78.56237677220349,79.03869864039171,79.51056668132168,79.97889014410862,80.44426782306056,80.90709520876851,81.36763495877005,81.82606311207451,82.28249932002547,82.73702657556953,83.18970406067609,83.64057549477155,84.08967454866564,84.53702834859587,84.98265973997195,85.42658874732149,85.8688335144156,86.30941090894356,86.74833691111513,87.18562686340874,
-0.5114179463114965,-0.758162355457614,-0.7867708962129427,-0.6353748277168165,-0.3354531269826566,0.08685572544339948,0.6097535766852502,1.2150063158313174,1.8873314408834858,2.613907687787332,3.383977165217175,4.188518779368678,5.019977498525634,5.872466373596126,6.944637012800058,8.429540413763164,10.340482141400344,12.730905440738695,15.404272782032194,18.076176459542808,20.21812706640759,22.007517641413642,23.40764597033035,24.43162777207067,25.08041760844401,25.3190014372596,25.338323960866887,25.260350530880316,24.934297365798045,24.595513353055708,24.308290945388933,23.88225751135849,23.280537109653324,22.76499212015932,22.11965460157336,21.44416549826923,20.44120463715518,19.331977664704254,18.173159295866924,17.01408794281059,16.12356947635601,15.092984836167489,13.949309436203237,13.030883718072062,12.435248564437302,11.988875517492886,11.621228767067635,11.304007110479006,11.094755931760346,11.01798902174744,10.787950607630364,10.573960673622878,10.493648190457861,10.603555877682197,10.787984491445343,10.721518618015011,10.562105437154912,10.635442384435635,10.701887218125535,10.877252361912156,10.847234355337775,10.696249921000515,10.60448381717282,10.823067219894483,11.306119850904054,11.74396333898801,11.829827017891773,11.981829583549029,12.385346953503756,12.807077139723788,13.282457525050404,13.686687549607598,14.158630749423196,14.829111909890457,15.418324434937006,16.01543625669035,16.669469095860165,17.32450935240155,18.17956109699992,18.99860840181975,19.856617075984673,20.981875531057312,22.027186817004235,23.053279717208397,24.08020389352555,25.17370750159705,26.222438618633817,27.232057846164707,28.46377390665714,29.59537428482389,30.819877401212352,32.18382510414557,33.58944531608137,35.066686891860854,36.57523218204261,38.120971848976296,39.73854570258368,41.341719694149674,42.92386465607552,44.39567019848994,46.01234182752688,47.86486295579954,49.63028104763919,51.28967890358393,52.912201660402445,54.41030595686266,55.85259502270645,57.325403869965385,58.79833346571877,60.23436299537593,61.68125389163055,63.06052922384049,64.51856254786156,66.01571919013412,67.47870227796017,68.866282858038,70.16068770906202,71.40644120006357,72.56846527859403,73.68348589721995,74.73891510927211,75.68953639532009,76.50714920341807,77.20979979276098,77.83296096217799,78.4022753822947,78.93536031640565,79.44404500257156,79.93617070012544,80.41689480379836,80.88959275796338,81.35646681951931,81.81895122534013,82.27797950272952,82.73415979034542,83.187889332591,83.63942899865242,84.08895164589359,84.53657342905882,84.98237402204876,85.42640964996065,85.8687214700123,86.30934095038714,86.74829331562728,87.18559974947163,
-0.5114179463114965,-0.758162355457614,-0.7867708962129427,-0.6353748277168165,-0.3354531269826566,0.08685572544339948,0.6097535766852502,1.2150063158313174,1.8873314408834858,2.613907687787332,3.383977165217175,4.188518779368678,5.019977498525634,5.872252208343696,6.898490533952383,8.362651712078616,10.353033854711441,12.976871339809975,15.907073751118105,18.811132652820334,21.465286674221375,23.667078209524107,25.358537605524646,26.64012230230537,27.525498533000757,27.893511114241676,28.050222483534924,28.14341779399956,27.902454379957646,27.382528225732415,26.70085302708668,25.96771035514047,25.06737182283922,24.08345055324577,22.933418321140095,21.775338362521495,20.55385615110106,19.308402428155887,17.998715090794406,16.67820224037149,15.580003912814448,14.639859537866414,13.787068243367287,12.983701013728876,12.34734943365686,11.953377452701602,11.602971000408786,11.209633544263966,10.844486001119378,10.666175715587599,10.583874408792212,10.632349700992506,10.691466323095426,10.501718818574034,10.569041680870555,10.848171095899033,10.965836151557369,11.090553625943244,11.1573907615616,11.14581450906627,11.127739007714638,11.37724428896604,11.638316865292325,11.9393585857851,12.182275220908366,12.341224612622284,12.599468074684182,12.969833589229438,13.270823347266969,13.53451261839649,13.807750917282931,14.319760069104689,14.874758946589509,15.458219978922216,15.931974869083547,16.52988741022432,17.148027804919764,17.816857422550243,18.46521539576844,19.272418769921217,20.09316365628257,20.936590996568725,21.947603662120343,22.922262582563974,23.855277641654197,24.80798932246455,25.8674463736034,26.891328465109495,27.936396961644448,28.97368992817212,30.14504047067743,31.25980648057606,32.45110715657137,33.81775920857865,35.18886662833603,36.62712982263764,37.94933092253871,39.42088329253028,40.91460158787845,42.28922006828026,43.75266483286424,45.303548661345474,46.89433276419538,48.352174172023126,49.82960298438144,51.310776693276864,52.88485070076814,54.46640622665183,56.092859775548845,57.73171987014916,59.36074419161298,60.97411897034215,62.55143328992244,64.11857617435214,65.65787792748006,67.17450028717974,68.61593604888441,69.97904434565021,71.2734731009457,72.47856966109845,73.60134120819384,74.6293329680401,75.57248733152505,76.45372744489947,77.26677694316504,78.01023254335433,78.67799810409707,79.27691419063706,79.82832353084785,80.3476040188956,80.84522007391536,81.3281281894258,81.80089597139448,82.26650144603519,82.72687833609388,83.18327956534819,83.63651649604179,84.08711515311813,84.53541770753918,84.98164814740352,85.4259546444789,85.86843681450819,86.30916321601148,86.74818255820452,87.18553086452636,
-0.5114179463114965,-0.758162355457614,-0.7867708962129427,-0.6353748277168165,-0.3354531269826566,0.08685572544339948,0.6097535766852502,1.2150063158313174,1.8873314408834858,2.613907687787332,3.383977165217175,4.188518779368678,5.019977498525634,5.874005865908487,6.905188288503211,8.363069529979384,10.252644090235322,12.709635896256714,15.629808991245909,18.375805424608075,20.760273776246038,22.75264090549115,24.37768115420954,25.56587807099544,26.426186553122875,26.650498073861797,26.50138268481436,26.272513759783806,25.93956254284774,25.51192793582055,24.880714103879427,24.089137062365353,23.2384597537054,22.246909561531083,21.14623918808394,19.92654253800714,18.80708366319243,17.762407798120762,16.64040150633724,15.593808554289865,14.579524480630369,13.548038997749131,12.7312286031094,12.168262183420495,11.784477040684635,11.365144764435684,10.921253311261353,10.573958133510757,10.394874946829248,10.196189615820856,10.100829544006785,10.018849600323335,9.629399986259557,9.513489319591542,9.660361764655818,9.744829664204929,9.567396798693494,9.44536998857393,9.37386971790022,9.483361933586878,9.516040789663919,9.497796712229047,9.444478999305886,9.528932468808591,9.626621103330876,9.608071051275374,9.792670188700754,9.841480808568463,9.888379553122377,9.918452656993452,10.10549748028643,10.398739662067726,10.801473689593024,10.94496389623282,11.091536574058239,11.278600899342507,11.484414984783086,11.833220818116843,12.29123676380442,12.744386006177535,13.14858573190702,13.672299000858288,14.115295124213162,14.623882627382386,15.170187762246314,15.744419774549556,16.529085803281987,17.288648838815845,18.0898093000049,18.825116358007335,19.610732131889108,20.448075807576004,21.396092874213366,22.30553431720176,23.198805691753932,24.061806775256173,24.849200430165695,25.650585695341533,26.566221996354273,27.558711192065516,28.574829564685785,29.63345105154889,30.695482118085465,31.857423132321458,32.92005799608438,34.0785320670218,35.165938357520986,36.3857106898206,37.65622396312375,38.80369682139781,40.055113077018916,41.3950469724075,42.778492120056626,44.29954395049822,45.82306164094001,47.40699943037009,49.19717051720801,51.0598998656842,53.12799227127459,55.30647388051506,57.53227734600455,59.85338651784548,62.332278736378385,64.8353360156849,67.27570122706754,69.51162646221599,71.59869638234835,73.59745263695453,75.4666802869009,77.1350858531153,78.58698524769324,79.80016866938365,80.80392163731551,81.62549108748613,82.31749330526009,82.9230650946709,83.47171615864181,83.98305031371012,84.46987228535937,84.94045962660874,85.40012805161479,85.85227641388593,86.29907176683867,86.74189351033812,87.18161926413313,
-0.5114179463114965,-0.758162355457614,-0.7867708962129427,-0.6353748277168165,-0.3354531269826566,0.08685572544339948,0.6097535766852502,1.2150063158313174,1.8873314408834858,2.613907687787332,3.383977165217175,4.188518779368678,5.019977498525634,5.8543556235961205,6.844892073572055,8.361360251942585,10.26135877639922,12.803064788584152,15.82493898818035,18.85886065897307,21.550291111152717,23.745804325793358,25.436277579488547,26.778305621395646,27.654846338677658,27.89301684732561,28.012144784006466,28.15191148627838,28.0440969845543,27.573669917998416,26.99453260023688,26.288702134476978,25.549377841870694,24.574437085523016,23.368602235604726,22.076070567074623,20.756193342181348,19.31626688354021,17.76550215824909,16.304757638073113,15.00193315160368,13.803428659131725,12.861741812583261,12.190857924872432,11.567697118282126,11.143712683074853,10.766924141365962,10.417061320024743,10.275977190061724,10.251101306366593,10.134895951387193,10.050683516208153,9.978872359483262,9.89925818224367,9.682134086127746,9.625970094004856,9.605351460467375,9.624176875896922,9.625842231242586,9.556209595153803,9.350078021964407,9.232339401686886,9.304302410197579,9.328343378933255,9.196349309015773,9.246967948859833,9.190521035668667,8.887664632173028,8.858174374686541,9.033844860713998,9.430582313662,9.45476833353024,9.469720224840046,9.49641446181272,9.426964133846297,9.428053036020856,9.624070167365687,9.809297854698514,10.11275305188758,10.537005906425179,10.9515909547477,11.366872871745727,11.819035072787358,12.28089828097103,12.754695295994395,13.277102177288839,13.743108281663808,14.362735201391843,14.971541026988973,15.565020479606176,16.04093696824407,16.714975581435624,17.26159604513714,17.91727337670261,18.586048653661635,19.25438917015481,19.99160613961709,20.670626995606426,21.461118406309936,22.392713050469695,23.237258855478387,23.98164068686316,24.658994842185393,25.437585083673923,26.207511858759517,26.91411154808543,27.694095531058736,28.413861818490034,29.281561050038817,30.16386190376744,31.149893563556873,32.21488724502075,33.33964144043921,34.65784529541213,35.86345919372991,37.11601876299062,38.46956779445861,39.814691811439275,41.455991646812265,43.055854810430276,44.650031288079845,46.471427927462855,48.37831113035003,50.507081453230285,52.75241535389557,55.362793949442846,58.18579129138044,61.05676829319651,64.17974865728615,67.42121353385141,70.56349430940719,73.51088022327536,76.1420600027252,78.3612087415546,80.10975350343301,81.47889695497133,82.54662353449561,83.39493989945242,84.09794335874795,84.70616865329038,85.2530031477869,85.76013458424592,86.24150247824429,86.70600440556291,87.15929295234577,
-0.5114179463114965,-0.758162355457614,-0.7867708962129427,-0.6353748277168165,-0.3354531269826566,0.08685572544339948,0.6097535766852502,1.2150063158313174,1.8873314408834858,2.613907687787332,3.383977165217175,4.188518779368678,5.019977498525634,5.871527856905971,6.87504844185429,8.346752285520608,10.153204876371035,12.69293777264329,15.674119719632643,18.68285128202831,21.316222043890946,23.512053034765643,25.27952014342594,26.558120575490193,27.33069707339058,27.45249059412157,27.544766728660306,27.639358107390535,27.38200535403564,27.002605050802856,26.520326885973645,25.852228142198783,25.0175426178497,24.110565407873196,22.957705160345313,21.435248363775656,19.932247261613156,18.48671320838048,17.22494960147708,16.132466884040866,15.16156148500778,14.216279594588627,13.5117231802721,12.946671854824046,12.369783689072221,11.97494470627413,11.770372160167994,11.603222265856004,11.393791933266527,11.205258974977255,11.093344257790136,10.992357655998376,10.825077172813167,10.735315370566582,10.643876676847924,10.524541634422292,10.386129724455145,10.330562502790542,10.28959017684872,10.523850187391474,10.903432989491534,11.24591017687834,11.312116271626849,11.478476856635268,11.560259898423112,11.832544604107682,12.097225743385195,12.392703832518464,12.907445225162974,13.398877378806446,13.900033953335537,14.296143698152662,14.831140662466112,15.27982653783124,15.792427437731078,16.44225478538408,17.189031928677025,17.962137768167224,18.68163763000581,19.55549792232341,20.58530946683379,21.60426399179653,22.503358994271707,23.46134009289881,24.325641250191097,25.27771557319494,26.24314935785958,27.09904303929676,27.942023896001672,28.750956744037126,29.689428801138945,30.619859175328145,31.486523178653158,32.502245561722134,33.61908665717118,34.67341511492009,35.7906561307625,36.996807897902784,38.15060767519435,39.37554056326002,40.621481768599324,41.8759371183512,43.1264037374163,44.54374723896956,45.9605873588319,47.31866303529591,48.7084777658813,50.09939371827835,51.50092662136689,52.87877248165495,54.23945107176945,55.58063241101155,56.97174243998904,58.38273494285744,59.71536936950906,61.09979333036375,62.521355666096554,64.0256709927346,65.44858861327214,66.81957979333407,68.22482912260756,69.59112612908245,70.98442948601462,72.39156882491875,73.73354285235087,74.98761945023745,76.14337197848863,77.19832231627993,78.20650498744072,79.14631668146836,79.99159282317817,80.75277967593797,81.4281509801794,82.0273386296077,82.57434663833197,83.08641386359545,83.57520415978934,84.04841290426668,84.51104660091363,84.96633562528893,85.41635403940506,85.8624297925524,86.30541223014154,86.74584497363219,87.18407697622831,
-0.5114179463114965,-0.758162355457614,-0.7867708962129427,-0.6353748277168165,-0.3354531269826566,0.08685572544339948,0.6097535766852502,1.2150063158313174,1.8873314408834858,2.613907687787332,3.383977165217175,4.188518779368678,5.019977498525634,5.855936043748613,6.833255769337313,8.198747889082881,9.965758046126155,12.25545482838902,14.896331930097972,17.5809455097841,19.942438403188476,21.867271413297942,23.315050772044458,24.320302520783457,25.03819195442361,25.187478750208186,25.17017304382057,25.011250021519345,24.65522323466024,24.327271454598815,23.937022608976804,23.410218866206435,22.80006128040202,22.189514204069155,21.44884545791541,20.503671555337007,19.450141624831986,18.295111328239443,17.168141705256176,16.169419799734783,15.302557112935801,14.645580801597816,14.182629071642282,13.805478266504508,13.368558152330422,13.127170715236616,12.963151507283555,12.830534806336743,12.799032881008372,12.994359883320442,13.265708631176437,13.440448429504556,13.70273123521423,13.998774206281439,14.28610339824155,14.678432925294317,15.208830021879692,15.822819465188957,16.420500272527363,17.04004513630599,17.732876078693096,18.345809311335643,18.689033421345925,19.11394798500646,19.513419911423455,19.87379348715018,20.566394628152977,21.33510579954401,22.189073701304892,23.205848426093894,24.117063076891498,24.953472285716884,25.703985966774326,26.466553213914835,27.080853707065558,27.727163477096553,28.347477234744076,29.092404374475848,29.89584722918562,30.751116264082043,31.690119882456145,32.85163403938617,34.00916108859792,35.131582554790896,36.1868539221781,37.152202985441534,38.27594912397274,39.34825389946798,40.40419358748608,41.53585535472831,42.692744985031766,43.86645488803816,45.07640032574017,46.396365637672375,47.812875369786184,49.211159158594626,50.63841988846468,52.13203872610171,53.6092072955135,55.08507883405497,56.68388268813345,58.36111578644187,59.929308701555215,61.47482520675322,62.9508448390942,64.32698634967159,65.62170925368542,66.8314643619118,67.94591487596779,68.95553095799659,69.90365504129352,70.76650899386101,71.56246318613239,72.2965497044359,72.95746874839222,73.56151816016956,74.12593589089613,74.66294853931532,75.18096331602209,75.68567304048315,76.18089881552703,76.66919192235633,77.15225052240743,77.63120324947283,78.10680023354507,78.57954090887984,79.04975911982518,79.51767958521634,79.98345524789642,80.44719191568299,80.90896447927355,81.36882756259644,81.82682250211997,82.28298191121655,82.73733265947487,83.18989781385704,83.64069790140297,84.0897517294577,84.53707691792232,84.98269024446842,85.42660786850871,85.86884547673685,86.309418378001,86.74834156554249,87.18562975820112,
-0.5114179463114965,-0.758162355457614,-0.7867708962129427,-0.6353748277168165,-0.3354531269826566,0.08685572544339948,0.6097535766852502,1.2150063158313174,1.8873314408834858,2.613907687787332,3.383977165217175,4.188518779368678,5.019977498525634,5.852091779846205,6.893396264885666,8.299659829597317,10.257635572239622,12.849433163406559,15.683594193444605,18.348269885291018,20.6948702927192,22.555622622700014,24.064499296923145,25.156671044022403,25.792970759456693,25.925392884426458,25.884774925697002,25.68887325807691,25.419923880837473,25.010488660341366,24.509117073795665,23.953524897098532,23.269133997475762,22.422339323012693,21.470622394149814,20.350713566050672,19.290044720394746,18.187711885918873,17.13206669376018,16.10523333828479,15.178871736748704,14.482980513464327,13.867959423558261,13.328307384323011,12.830879743419757,12.565556768463921,12.458568629174124,12.340216235541277,12.406086669954163,12.295955630346896,12.256189174604287,12.330131817365896,12.339630379509003,12.470681058566356,12.74818661750379,13.07078157147788,13.413408714981642,13.82835011033012,14.33075645722397,14.84073761808338,15.535827251936325,16.188413982445468,16.94804649938453,17.796977281138595,18.39776122570032,19.024845782663135,19.64161719157687,20.237070781417515,20.93422425585618,21.53492652894124,22.17124227097173,22.693675643126255,23.18599281202478,23.958170706638896,24.524882671980947,25.044420300130753,25.778219928867998,26.522790020465095,27.262549584609758,28.189629091788674,29.08243884768808,30.10345880050204,31.066978363934595,32.182663493397456,33.57067639159277,35.01416233761364,36.43935086171467,37.81205394699248,39.20273133932659,40.578094111025166,41.992417751772905,43.38242237613957,44.90762039285687,46.491151461494496,47.9856900725635,49.46840392548211,50.96246265653906,52.38900509867875,53.86096243499412,55.3172336075441,56.78402181175255,58.27024922860704,59.761607066966235,61.21181416885787,62.61546127869701,63.89437645251792,65.08840813561005,66.23176729602244,67.31542774586273,68.3272785888766,69.2278712015767,70.04271209286276,70.81921616647821,71.55224951767269,72.24484176816412,72.91801338652363,73.57877087382309,74.23346832868572,74.86042650571306,75.46610573331026,76.03571112071614,76.57399782918952,77.09016658280177,77.59086673359081,78.08067165433954,78.56265895921939,79.03887668008252,79.51067974098538,79.97896216202759,80.44431374600515,80.90712448706819,81.36765360855105,81.82607497593631,82.28250685516485,82.73703135309495,83.18970708425775,83.64057740473282,84.08967575285828,84.53702910635235,84.98266021587665,85.4265890456295,85.86883370103772,86.30941102546473,86.74833698372663,87.18562690857038,
-0.5114179463114965,-0.758162355457614,-0.7867708962129427,-0.6353748277168165,-0.3354531269826566,0.08685572544339948,0.6097535766852502,1.2150063158313174,1.8873314408834858,2.613907687787332,3.383977165217175,4.188518779368678,5.019977498525634,5.87422003116103,6.86716599655341,8.218781355997123,10.104538183774594,12.810248804705395,15.915109326126412,19.110707092868893,21.921430368702374,24.124790488103372,25.81353497401534,27.128592326229693,28.035778574617495,28.282532559902734,28.158480413129723,28.012232074145288,27.828419314917937,27.391854497687177,26.895886577016825,26.234669299458858,25.48998143600778,24.595456348252412,23.462508539095154,22.31667126520051,21.158765114364087,19.79503590150955,18.248647227388517,16.90144870837355,15.621854089548378,14.510588753171476,13.612271576738294,12.854023341594598,12.271353058447858,11.685034724227592,11.266250032512858,10.921967108242029,10.60871635745093,10.595024523882557,10.69110658801003,10.706405367905006,10.654687010816588,10.90973463503201,11.0852529882726,11.218882193780644,11.386667605486991,11.571656102318286,11.85824128065508,12.01794972442633,12.267835431115486,12.505604216284098,13.00919223066228,13.493241947379545,14.170444895203502,14.85716753651684,15.484680839531961,16.116849442173134,16.988725813574945,17.890761075015917,18.784160348207934,19.688971250233465,20.517595249261092,21.393882142132156,22.297843233488607,23.22123616485203,24.20173442382145,25.24827794053482,26.520529721380342,27.841424314373,29.14624476939639,30.398694655095483,31.642179341322958,32.87560744903715,34.28314659201499,35.70330237731707,37.16000795032562,38.78732472329898,40.38592678593665,42.05762289057401,43.678753752510374,45.288844431429766,46.83503135933529,48.49146682573314,50.0223686374369,51.51479918889811,52.92683824730631,54.326090625224595,55.745523649536324,57.14988890828005,58.522000804983634,59.847417576693545,61.13205971100024,62.342289756066975,63.50126410837555,64.58289383733046,65.62041165071025,66.62126745881903,67.5925908432805,68.53235316713358,69.42895017687829,70.29569690477655,71.13562782764814,71.91800530629973,72.66362568931703,73.35790579655702,73.99011053315763,74.57315338297127,75.12192656210527,75.64700936055601,76.15565443530068,76.6527517322877,77.14156881462486,77.62427809467982,78.10231990571549,78.57664821067584,79.04789522104278,79.51648098272767,79.98268599969924,80.44669919669076,80.90864950462475,81.36862660856707,81.82669454524876,82.28290059503479,82.73728108469476,83.18986516670492,83.64067727606147,84.08973872460973,84.5370687340652,84.98268510450822,85.42660464661924,85.86884346110395,86.30941711947702,86.7483407812797,87.18562927043376,
