-0.5114179463114965,-0.758162355457614,-0.7867708962129427,-0.6353748277168165,-0.3354531269826566,0.08685572544339948,0.6097535766852502,1.2150063158313174,1.8873314408834858,2.613907687787332,3.383977165217175,4.188518779368678,5.019977498525634,5.876269709658459,6.903935593271626,8.307084087493138,10.269218348885545,12.773580752648456,15.833259775850365,18.88437638264179,21.53356832201854,23.675452658699385,25.32826168862863,26.583229301742392,27.540306348185766,28.080259974359194,28.411296985428123,28.734257269593343,28.981261664125157,29.171660480132232,29.448463190695577,29.88366439565789,30.288720437022903,30.742725537022068,31.157746713359415,31.60440185960141,32.1979771794762,32.95169312298361,33.77853302212338,34.53766909402583,35.276882049927224,35.862925741640765,36.304248535144666,36.73653327364286,37.19643679258405,37.55434097231068,37.72096258213202,37.70825833475129,37.558119190939635,37.263473030863395,36.93202105906613,36.490014309090895,36.076738693644415,35.83687276698339,35.839403097171044,36.08460650097612,36.62839184371029,37.57065617966225,38.72418735374595,39.85555372958254,40.84804150502498,41.67510388290873,42.40766511598531,43.143317632065134,43.76961448950033,44.359533704348166,44.95643799689208,45.514138530856485,46.099316603170166,46.665951164216494,47.21679140723319,47.766072215759095,48.3306149320191,48.96525091355397,49.70816417247619,50.48724601441609,51.2793958441473,52.07681805641556,52.87072977482228,53.65161319957372,54.40025917812176,55.09964125925859,55.77420763134944,56.422831681712864,57.05114652098973,57.67692790740614,58.29146912648298,58.898059234204425,59.501484336066994,60.106227558022965,60.69830281106641,61.27614835079345,61.842989191930485,62.40125996850236,62.95272722678453,63.49865413265218,64.03993841489523,64.57721705607759,65.11094275346636,65.64143871967536,66.16893754244353,66.69360855502674,67.21557702331609,67.73493754792895,68.2517633978917,68.76611299444,69.27803440491482,69.78756845112622,70.29475085546363,70.79961372029646,
-0.5114179463114965,-0.758162355457614,-0.7867708962129427,-0.6353748277168165,-0.3354531269826566,0.08685572544339948,0.6097535766852502,1.2150063158313174,1.8873314408834858,2.613907687787332,3.383977165217175,4.188518779368678,5.019977498525634,5.889893699998595,6.9067320621088015,8.288862151002206,10.00141304143699,12.142992799752733,14.600963952556356,17.07938474496882,19.275929424274352,21.113167559297892,22.582122186621007,23.50764899869978,24.202046042832137,24.683262733265167,25.156576350032537,25.56264855751732,25.915504486490192,26.338205546166648,26.83903903865962,27.553278459238186,28.32657687074982,29.085627940666768,29.923673154496385,30.888092460077303,31.862351410924305,32.8015721302765,33.643244398499405,34.29015332366538,34.78177231579389,35.227808605595385,35.74910416894147,36.31348054195877,36.79436868884443,37.075208873406325,37.15465795745564,37.17449748121254,37.12976396664891,37.16248443032259,37.110148031217705,36.936641518014824,36.773690904382875,36.64091793311678,36.694358454315704,37.091742663647324,37.644370189240306,38.51809147830289,39.571347967086865,40.565993669992224,41.493962100547265,42.30625366456769,43.02127359856621,43.65281309407243,44.2583562589727,44.874687025333685,45.50267991502028,46.12218756179442,46.73475870962085,47.341839650824284,47.9507795381017,48.558268240259736,49.169461217112996,49.799797829314855,50.434907189457135,51.06853924232843,51.72313653652424,52.36966461743049,53.00289745398749,53.63897804376546,54.253314851860864,54.85891635028406,55.4737983574999,56.07079123304544,56.671794411931614,57.26900188442983,57.859892678223105,58.444500605303915,59.011724907247526,59.57388602932036,60.14316829128438,60.721821236132655,61.29458713361862,61.86615108006549,62.431576601821234,63.00504414144592,63.58008118638912,64.14590067216523,64.71830813192742,65.30350684250044,65.89261939737827,66.47965223094815,67.06411920646957,67.63181712240817,68.1820083691075,68.71912636610949,69.24648552373117,69.76644168667713,70.28063697788753,70.79020577166119,
-0.5114179463114965,-0.758162355457614,-0.7867708962129427,-0.6353748277168165,-0.3354531269826566,0.08685572544339948,0.6097535766852502,1.2150063158313174,1.8873314408834858,2.613907687787332,3.383977165217175,4.188518779368678,5.019977498525634,5.872466373596126,6.944637012800058,8.429540413763164,10.340482141400344,12.730905440738695,15.404272782032194,18.076176459542808,20.21812706640759,22.011007972663663,23.449848117636236,24.563155398331673,25.24350172206067,25.550137612636547,25.52302961471071,25.462407200870928,25.37779032068039,25.23879804423393,25.34190726410185,25.612694320185312,25.88599853399154,26.289033786884602,26.904221558327094,27.746731695059736,28.757177961430273,29.910684088666642,31.21644536359014,32.43464280611204,33.51665266421753,34.41045805059326,35.13488429937411,35.793468498153516,36.3887217560241,36.78532310353074,37.119751615256234,37.25915074743091,37.11693990869139,36.872814383638115,36.59267624986404,36.41628733808011,36.29595773862928,36.35082231456937,36.57464395848979,37.08003763661446,37.8456572318413,38.767809767418385,39.65271727745659,40.33515288340061,40.99440146456709,41.660973091725964,42.33445644018809,43.03100079918545,43.710590816893955,44.34946970084974,44.95130201403373,45.56666925079554,46.18355370835559,46.82190314608505,47.45373363257886,48.10658807245045,48.72568220808597,49.33399154597282,49.97040491051695,50.619654381824034,51.24507710734838,51.86080919530201,52.46286559281327,53.06960410110287,53.685487374788806,54.309315491034624,54.93081298997606,55.5530199641546,56.17817363801993,56.817525774459796,57.44653877364084,58.05966277095138,58.675842245161846,59.30262586199052,59.92362370164068,60.53603666379104,61.1405339786844,61.73543587887826,62.31313841633522,62.88634492733735,63.46921951830183,64.0667608508868,64.67983160644974,65.27251942585934,65.85737884031738,66.4461235968194,67.03144497399006,67.60896922671981,68.16640207551018,68.70856277165609,69.23937399936892,69.76167239531867,70.27744809852601,70.78807907843446,
-0.5114179463114965,-0.758162355457614,-0.7867708962129427,-0.6353748277168165,-0.3354531269826566,0.08685572544339948,0.6097535766852502,1.2150063158313174,1.8873314408834858,2.613907687787332,3.383977165217175,4.188518779368678,5.019977498525634,5.872252208343696,6.898490533952383,8.362651712078616,10.35162396721148,12.874790136680076,15.63559959586297,18.32107104020156,20.591043574890477,22.42232860580043,23.984528195491976,25.284205966358513,26.133824103245274,26.463270008405686,26.668308173891035,26.90379995323883,27.088021781559462,27.372332429031474,27.697189430949322,28.09878103560345,28.65347124581109,29.363957405131487,30.14451019476013,31.102755120269023,32.21455683820608,33.192727181847715,34.07806066422722,34.86336923711036,35.46894984793374,35.914757479077934,36.30913046405186,36.713911738978766,36.96734911405923,37.09673867773938,37.099907588610904,36.949182803200586,36.76750613402129,36.57708420000563,36.09719325801831,35.48965219724943,35.100521691527376,35.18516519312868,35.71470787529711,36.559008231953726,37.58241971935621,38.5629028122637,39.60922744302218,40.63637943784488,41.58165565504822,42.42996190238148,43.19237736008171,43.89560223550592,44.580436336979915,45.25145995817758,45.911540897597206,46.57740257926781,47.23741802446841,47.891094264438095,48.540254647292045,49.18487729059757,49.82871815714816,50.47925503247984,51.1335124043959,51.7747871713874,52.41661797729637,53.06225407278248,53.697568004520065,54.31696972475146,54.93225566112619,55.54292037297773,56.15766457988167,56.76695002082323,57.36324658710214,57.94917237353161,58.52684214063572,59.097811163078745,59.66320629387337,60.22384029401621,60.78029930692537,61.333007271408405,61.88227257592837,62.42832155253416,62.97132238927685,63.51140213421087,64.0486587488893,64.58316962985174,65.11499761891014,65.64419523321283,66.17080763664654,66.6948747235009,67.21643257747871,67.7355144921687,68.25215168428537,68.76637379214787,69.27820922432306,69.78768540392952,70.2948289404365,70.79966575113099,
-0.5114179463114965,-0.758162355457614,-0.7867708962129427,-0.6353748277168165,-0.3354531269826566,0.08685572544339948,0.6097535766852502,1.2150063158313174,1.8873314408834858,2.613907687787332,3.383977165217175,4.188518779368678,5.019977498525634,5.874005865908487,6.905188288503211,8.363069529979384,10.252644090235322,12.709635896256714,15.645474964936852,18.497082257597697,20.878503483824375,22.73955788502184,24.118033851687642,25.183114944995793,25.87207773539768,26.124244095783865,26.224279025393855,26.516075405933236,26.78394429687893,27.196147636321086,27.70062191692233,28.17773490916045,28.840375561296696,29.721778901296034,30.771020856052075,31.684092271002612,32.593228032414856,33.44162871105914,34.252966531360414,34.866196420262725,35.41580024509483,35.839144890882324,36.26328268060189,36.65645544737379,36.87278768712446,36.94807218939678,37.06089983020638,37.32733562658319,37.48641701282179,37.491498375725484,37.26724764366895,36.82172000099604,36.21349130885193,35.59883802584392,35.199016607259864,35.1856082000491,35.498839021080926,36.029861274643906,36.68688527120639,37.543845736855644,38.538076376038134,39.60099474033905,40.6058449621338,41.57782048415743,42.5007524551375,43.37023971685778,44.189725051555456,44.976855909811775,45.82390146251595,46.64668012311,47.47744334105846,48.38693717761862,49.297220820851464,50.17905286645447,51.00146218788433,51.76337003406422,52.47561346237126,53.151855589662034,53.801590959278656,54.431177846119965,55.04534517665968,55.64755795392989,56.240339406301416,56.825520337241244,57.40442666444977,57.97801831039425,58.54699104894905,59.11185066934712,59.67296669991157,60.23061116373776,60.784986440074135,61.33624523383975,61.88450485032962,62.42985737411635,62.972376910838875,63.512124728473964,64.04915290019125,64.58350688090445,65.11522732676139,65.64435137837506,66.17091356501129,66.69494644144243,67.21648103663995,67.73554717029634,68.2521736766671,68.7663885635526,69.27821912594447,69.78769202802243,70.29483336308886,70.79966869810056,
-0.5114179463114965,-0.758162355457614,-0.7867708962129427,-0.6353748277168165,-0.3354531269826566,0.08685572544339948,0.6097535766852502,1.2150063158313174,1.8873314408834858,2.613907687787332,3.383977165217175,4.188518779368678,5.019977498525634,5.8543556235961205,6.844892073572055,8.361360251942585,10.26135877639922,12.803064788584152,15.82493898818035,18.85886065897307,21.550291111152717,23.745804325793358,25.436277579488547,26.778305621395646,27.654846338677658,27.89301684732561,28.012144784006466,28.15191148627838,28.0440969845543,27.573669917998416,26.99453260023688,26.314850979008213,25.469248385831406,24.63848319318049,23.67813566926577,22.944192697554627,22.32319965405344,21.76255858224863,21.292967259197155,21.327546587005997,21.627968594758045,22.31324819528703,23.29409938060394,24.55962002555185,26.170723598268808,27.84105825041462,29.586334259820603,31.35379537684554,33.11014380811514,34.68626079140864,36.06734898276818,37.13857000968176,37.92935780135281,38.508201276117745,38.89141284661679,39.125127189109264,39.45874741516286,39.9282046637386,40.59051945768414,41.33363265940244,42.06082491208093,42.752630157637384,43.397987039220254,44.00531186509602,44.59992670320736,45.17374361271345,45.75023208742982,46.31799981947012,46.89338296615739,47.47250731805195,48.05893304172338,48.665635976587566,49.27702003702211,49.881149313738035,50.503567429114014,51.09711314817946,51.673083984555205,52.268270902550455,52.873063851583595,53.470993585086376,54.07789258113536,54.66371205290386,55.239468850611615,55.82337591777832,56.41293182307015,57.00680018456558,57.60262714580722,58.20357069506366,58.790735552735725,59.38672191718223,59.96870469090953,60.54469986571064,61.13551080048188,61.703589737132916,62.27529848892914,62.835697282628985,63.39669605680507,63.979773560183844,64.5859518278665,65.17834943136899,65.76418019799615,66.36228457658638,66.97257439583029,67.56837945795843,68.13871130148067,68.68981501763722,69.22674755943183,69.75320162525838,70.27178289921699,70.78430026903158,
-0.5114179463114965,-0.758162355457614,-0.7867708962129427,-0.6353748277168165,-0.3354531269826566,0.08685572544339948,0.6097535766852502,1.2150063158313174,1.8873314408834858,2.613907687787332,3.383977165217175,4.188518779368678,5.019977498525634,5.871527856905971,6.87504844185429,8.346752285520608,10.153204876371035,12.69293777264329,15.674119719632643,18.68285128202831,21.316222043890946,23.512053034765643,25.27952014342594,26.558120575490193,27.33069707339058,27.45249059412157,27.54582127866024,27.688097729099695,27.56462588023504,27.292239743183472,26.998324103321124,26.489540499020848,26.062681213188966,25.762440106238387,25.547702764753183,25.37364524486452,25.46517024829177,25.858122746684103,26.49859295178686,27.460334293466246,28.632320361481106,30.021436179696934,31.42344502057722,32.76601609345113,33.99750021744006,35.05104116879977,36.01363095604853,36.75419831575846,37.27165269710525,37.58996502642981,37.76200410144918,37.64442576971379,37.27508619135011,36.91422366493339,36.767074467621,36.827412752166765,37.08422520326803,37.48836544805812,38.07413909827426,38.746179060168345,39.47382419322361,40.28070141028189,41.13037777905845,42.01120768516404,42.96387784408313,43.96337620217514,44.99681711655529,45.97112393232675,46.79104331131526,47.530636817755635,48.21902517267199,48.897990925393515,49.561641832147586,50.204390594774566,50.848358910780576,51.49232414591296,52.127314279865175,52.752196270439924,53.37271125220525,53.97339226733942,54.57400925618231,55.16282938084828,55.75361121132613,56.349625057484104,56.94859706652352,57.54102528312711,58.13213531294292,58.717831895994266,59.3026165711762,59.89446154916101,60.482686217533626,61.083965517142644,61.68961425651929,62.28966015091805,62.875293246293666,63.44529052783224,64.00332565857417,64.55218097322808,65.09387032979123,65.62982538748975,66.16105564087354,66.68827072425904,67.21196968620507,67.73250470350644,68.25012598346979,68.76501316189905,69.27729714134563,69.78707522019408,70.2944215406385,70.79939428461944,
-0.5114179463114965,-0.758162355457614,-0.7867708962129427,-0.6353748277168165,-0.3354531269826566,0.08685572544339948,0.6097535766852502,1.2150063158313174,1.8873314408834858,2.613907687787332,3.383977165217175,4.188518779368678,5.019977498525634,5.855936043748613,6.833255769337313,8.198747889082881,9.965758046126155,12.25545482838902,14.896813355097834,17.581989314558086,19.968883324443766,21.889769540503494,23.35841001007293,24.48065164882928,25.27246385582083,25.81092903207184,26.172934134557522,26.59761960419752,27.051301443388468,27.528630191136926,28.16279341484011,28.80156526369376,29.408632354135364,30.044160183651684,30.67871150329819,31.4159199306269,32.131188777748775,32.872405413512865,33.59835499650103,34.31678395033748,34.95112072215534,35.469227078144456,35.8979859224811,36.200760653398106,36.43393305339191,36.668465129722165,36.8689149059648,37.00838339550285,36.97371774718266,36.98524845431331,36.730806658950314,36.440264352615316,36.24506373768662,36.22745358257072,36.534343396492204,37.03907118380005,37.673545942393446,38.355787259596866,39.158708377961716,40.01890987641548,40.8374570298638,41.685060068791415,42.45608685659528,43.15703625143675,43.873173448772434,44.56438991165123,45.27900459457493,45.94700957259016,46.5620227136036,47.1652573588259,47.76477411849379,48.350922677445226,48.91210770369025,49.458444197233234,50.03794060554151,50.617409370013945,51.2009287409378,51.76035151694657,52.323431273488836,52.89618062923728,53.50314022646501,54.109587028050896,54.71455140861889,55.30500588166001,55.899621657946966,56.47327168768976,57.03751441640293,57.629757201724885,58.1952827229818,58.76688736316589,59.33129358642674,59.91398974522059,60.498021170267975,61.07829787119846,61.65957622402982,62.23655237552953,62.81293409410205,63.40234088405532,63.999538095037565,64.59373771026696,65.17223438633619,65.76926424932759,66.36088833684056,66.9666290430585,67.55047023009286,68.12592359472808,68.71013647484938,69.31370607293604,69.92517485798447,70.52338092737364,
-0.5114179463114965,-0.758162355457614,-0.7867708962129427,-0.6353748277168165,-0.3354531269826566,0.08685572544339948,0.6097535766852502,1.2150063158313174,1.8873314408834858,2.613907687787332,3.383977165217175,4.188518779368678,5.019977498525634,5.852091779846205,6.893396264885666,8.296874442097248,10.280711429814005,12.91351412974143,15.917516786930776,18.780888759335767,21.22470550541408,23.057323033988894,24.54074035630299,25.67644037317575,26.58131000165406,27.053306957669747,27.388090407393122,27.90979669412036,28.447535279329202,29.168973036935768,29.919410239128695,30.63680611847053,31.309197054162837,32.034857567233985,32.82387775618963,33.581075319169486,34.27739004018207,34.906507497861185,35.52127677608348,36.06730920769411,36.52196256542925,36.92203168432536,37.294117057081394,37.69736931760639,38.1117449180756,38.341674843719545,38.564971073559434,38.75069317125775,38.95362507214452,39.16700602078612,39.297777189164606,39.3732544302444,39.38568407872003,39.411512657453216,39.53242138518209,39.79942161701098,40.19716980208028,40.72595589081391,41.25600151758391,41.83099499996371,42.360328991966185,42.885156058715495,43.42183632361241,43.96689192061393,44.476175640552185,44.986555923367234,45.4893205398688,46.00400951393436,46.5296475989781,47.024020095041465,47.53905684132877,48.07031267507148,48.60247528923219,49.16818026232528,49.7272754571415,50.2840666203079,50.834681237656355,51.36485963660715,51.916652099614794,52.458571785391996,53.03024745759325,53.59768942808705,54.183600829657905,54.763284843341296,55.349486875277876,56.00296348235241,56.731795354737415,57.527833162338766,58.39104924673711,59.27124337406366,60.09513195211531,60.85597643138999,61.55173314511853,62.19952274247771,62.81360728267185,63.40305522425297,63.97444269236837,64.53246404541346,65.0804371231552,65.62069194518409,66.15485840711392,66.68407436843586,67.20913397160405,67.73059232740195,68.24883889388138,68.76414864753878,69.2767176243579,69.786687523019,70.29416268767085,70.79922180057031,
-0.5114179463114965,-0.758162355457614,-0.7867708962129427,-0.6353748277168165,-0.3354531269826566,0.08685572544339948,0.6097535766852502,1.2150063158313174,1.8873314408834858,2.613907687787332,3.383977165217175,4.188518779368678,5.019977498525634,5.87422003116103,6.86716599655341,8.218781355997123,10.104538183774594,12.810248804705395,15.915109326126412,19.110707092868893,21.912065506202396,24.138040425292445,25.837396362463096,27.117510253059436,27.973665551875683,28.12177101988516,28.074136588455474,28.434972950176984,28.778028815066364,28.96665480566429,29.0994777699741,29.402088648263543,29.815537256775883,30.29509700021515,30.86199413646864,31.57311421969223,32.36734148611032,33.22317624072275,34.07198441673523,34.85908427047673,35.51801138754746,36.0210266927059,36.44913267152805,36.72063472003174,36.911434447038346,37.0464472165101,37.20881189490376,37.44306943687985,37.554244973519246,37.51164283151695,37.20329677424763,36.651446024132554,36.08534152485686,35.53945184579612,35.06116793385684,35.18413498951469,35.76727504890971,36.71216537210307,37.85995126246371,39.068460511835156,40.229236940241435,41.3225969168854,42.33187557089457,43.16589439772224,43.952157392878746,44.74291602800662,45.55079756257345,46.33184670634188,47.08687776085458,47.810759382319645,48.477718335662985,49.12565293738993,49.76415817588827,50.406389106396546,51.06175823427333,51.699516822647695,52.327224018400386,52.946366857182454,53.5554042256835,54.16291519292878,54.76139845489445,55.35244916824263,55.94520187542804,56.530619662003744,57.12213996268133,57.70903647669479,58.287873084468686,58.87633371995588,59.46334891189247,60.04844475765111,60.63945468976351,61.23019011672119,61.81081726634767,62.378954490838396,62.93734660287248,63.488088890717506,64.03270277795696,64.57227450331658,65.10757448432662,65.63914836241247,66.1673834518266,66.69255623514306,67.21486592285066,67.73445799740608,68.25144064996499,68.76589621311871,69.27788908938243,69.78747123557235,70.29468594804791,70.7995704700345,
