-0.5114179463114965,-0.758162355457614,-0.7867708962129427,-0.6353748277168165,-0.3354531269826566,0.08685572544339948,0.6097535766852502,1.2150063158313174,1.8873314408834858,2.613907687787332,3.383977165217175,4.188518779368678,5.019977498525634,5.876269709658459,6.903935593271626,8.307084087493138,10.269218348885545,12.773580752648456,15.835666900850413,18.779863334055676,21.298515996039953,23.294319866820274,24.811617073215984,26.06649210770985,26.960324531302376,27.380173296735677,27.563720991040896,27.863452737981618,28.251228406297457,28.66244709243756,29.05553649370904,29.423077357949637,29.963004573001,30.49357877949211,31.057395467124536,31.664508804200466,32.32390981550708,32.83571144181775,33.35070556192136,33.89976370466968,34.47064124371508,35.131142749136245,35.710031382466866,36.19581296830302,36.70171303785446,37.21865711861528,37.685974421745755,37.93580394499537,38.072946117739946,38.12104177549389,38.09797518041995,38.08988045254404,38.09764685781471,38.148658912587734,38.36381393543337,38.75717855965121,39.3640212964504,40.122626195551845,40.87224804982128,41.55904741932352,42.17451074946524,42.68122698615406,43.160346687396554,43.625340431618554,44.096788080601016,44.56775737619745,45.019024349748804,45.46500887215865,45.908251551303124,46.38813364420156,46.862234640290694,47.34436629262933,47.83005579347804,48.346778864493956,48.889730735568435,49.42762354570476,49.97825050717756,50.53716691057173,51.11100862789584,51.681273771222436,52.26364991633295,52.850033252196965,53.43631006803753,54.022560771639235,54.60433388002184,55.16655127629616,55.74274576412495,56.3384341996578,56.95971151710182,57.5687670917078,58.18977454254485,58.807778473113274,59.4090896671471,60.01087415324088,60.63598295368138,61.26514192381643,61.890583628527224,62.55025917983562,63.204655920609014,63.876470232283964,64.56356448830405,65.27958843919441,65.98822408032532,66.65724360808775,67.28444816763897,
-0.5114179463114965,-0.758162355457614,-0.7867708962129427,-0.6353748277168165,-0.3354531269826566,0.08685572544339948,0.6097535766852502,1.2150063158313174,1.8873314408834858,2.613907687787332,3.383977165217175,4.188518779368678,5.019977498525634,5.889893699998595,6.9067320621088015,8.288862151002206,10.00141304143699,12.142992799752733,14.617489223960433,17.135511377861803,19.469316079562873,21.495837147479506,23.09834543431424,24.271344782360472,25.218810277245666,25.700176232461615,26.16074300719754,26.574663918843328,26.908443587102738,27.33450197021125,27.877860234932314,28.58359292880789,29.27439766060212,30.001992321930004,30.691224766087714,31.3212119894377,31.877595866408626,32.373001577074774,32.88450958251741,33.345337883971865,33.737115873719574,34.24557609136326,34.780156357529506,35.34608584487518,35.99931418894107,36.60498657015921,37.154833456841175,37.5357944506743,37.737795418648886,37.65444687428476,37.339347240240556,37.07955848059049,37.05722571524416,37.2912594509711,37.85502931798476,38.50503343232043,39.15934482111254,39.88164116366738,40.65470710325525,41.407571616671135,42.15704411190001,42.88776668184727,43.601788166531946,44.249327413299056,44.87229887065371,45.48542133718553,46.088719215441984,46.67995829512262,47.26987774542749,47.86670560325763,48.454140040176526,49.055672869810564,49.65208282364216,50.23110548686088,50.827963558652016,51.42584099778327,52.0237523465878,52.609654278639766,53.19317063459198,53.77808248921758,54.379045762098656,54.97322923034051,55.552958791980586,56.136413484844354,56.71804271105822,57.29001056945992,57.874436514894626,58.45095186063213,59.02024484940165,59.6010023853089,60.192535731646444,60.78490490125523,61.37954443020112,61.95860890568531,62.54706491765205,63.14993369769451,63.7414582192867,64.3244603273148,64.90867108277337,65.49714288722345,66.07007740842971,66.62632798066466,67.16998340350904,67.70413968268372,68.23101562232847,
-0.5114179463114965,-0.758162355457614,-0.7867708962129427,-0.6353748277168165,-0.3354531269826566,0.08685572544339948,0.6097535766852502,1.2150063158313174,1.8873314408834858,2.613907687787332,3.383977165217175,4.188518779368678,5.019977498525634,5.872466373596126,6.944637012800058,8.429540413763164,10.340482141400344,12.730905440738695,15.404272782032194,18.076176459542808,20.21812706640759,22.011007972663663,23.449848117636236,24.606850637454613,25.380654040239165,25.739008701666478,25.781684362982276,25.88590235959515,25.989111195142527,26.031019314845082,26.149009691501135,26.311411538618927,26.461100539157258,26.649095548992136,26.89300616364261,27.33561904294055,27.883867441368466,28.70850495299311,29.82714126533739,30.977683006243012,32.211530273859125,33.41911875074072,34.52237870213577,35.54950435143155,36.36195329345111,37.001952252419414,37.415318011981526,37.68316626174101,37.76964109541245,37.76702014144615,37.69067133757176,37.70853643569717,37.69132244504186,37.60166838314035,37.70457415282874,38.04325018486708,38.52867068781535,39.234910626158864,40.088444201703396,40.93197077599234,41.78916662972233,42.653351927013716,43.49448325870776,44.3095882095771,45.07092058660635,45.78418589117132,46.461718378464866,47.1225597136135,47.771320118994254,48.41020933955491,49.044787054807784,49.682229608723446,50.31004859409825,50.92976131451718,51.54262878695948,52.149599066698954,52.7513794177014,53.34849765310895,53.941349226564796,54.530232460153115,55.115374611090886,55.69695104201145,56.2750992611937,56.84992917283785,57.4215305405728,57.98997840919509,58.555337035067396,59.11766273015172,59.67700591670689,60.23341260979498,60.78692548599241,61.33758465349189,61.88542820717356,62.43049262913888,62.972813078402396,63.51242360120966,64.04935728460276,64.58364636945328,65.11532233459161,65.64441596030235,66.1709573771061,66.69497610403306,67.2165010793687,67.7355606859768,68.25218277271796,
-0.5114179463114965,-0.758162355457614,-0.7867708962129427,-0.6353748277168165,-0.3354531269826566,0.08685572544339948,0.6097535766852502,1.2150063158313174,1.8873314408834858,2.613907687787332,3.383977165217175,4.188518779368678,5.019977498525634,5.872252208343696,6.898490533952383,8.362651712078616,10.35162396721148,12.878595686680114,15.58717666307848,18.116100790436917,20.290436135028585,22.09798794721246,23.370290821478534,24.411772578840555,25.063891413851138,25.48194908321807,25.878320241060408,26.4471282719241,26.960776523392042,27.460364037383385,27.975509008108475,28.64426416762859,29.3912535033611,30.2390584291918,31.15450650040532,32.17182684689624,33.15987284439825,34.003136536323666,34.718518158992765,35.352904537333245,35.89469551330677,36.340654180815704,36.645628234339824,36.88633613420586,37.14837899835385,37.42132606671731,37.65708972380884,37.900211257709884,38.12531262688526,38.22369459011918,38.265513216248394,38.27443190189149,38.29363248613231,38.365383053437085,38.46125501999097,38.67292340443453,39.14439555019919,39.755409067497,40.48967303953532,41.32548880842427,42.16342645900863,42.91321792764052,43.688454462589334,44.41546707924698,45.114330322889714,45.78637773703974,46.4402119929772,47.08868622550375,47.731878763520854,48.36678656991131,48.994589882384844,49.61621506337883,50.23236936082384,50.85155651388942,51.48274551051958,52.10674600707392,52.720824133712426,53.32676850891238,53.92593283175779,54.519318903254316,55.10766515069844,55.69151637016466,56.271276079737504,56.84724515474119,57.4196501010523,57.98866363912674,58.55441963445713,59.117023895070304,59.676561960222614,60.23310470593162,60.78671237101122,61.33743744331019,61.88532672550747,62.430422811685844,62.97276514173575,63.51239075389975,64.04933482197043,64.58363103914076,65.11531189288326,65.64440886251504,66.17095256199974,66.69497284400893,67.21649887660237,67.73555920055571,68.25218177302986,
-0.5114179463114965,-0.758162355457614,-0.7867708962129427,-0.6353748277168165,-0.3354531269826566,0.08685572544339948,0.6097535766852502,1.2150063158313174,1.8873314408834858,2.613907687787332,3.383977165217175,4.188518779368678,5.019977498525634,5.874005865908487,6.905188288503211,8.363069529979384,10.252644090235322,12.709635896256714,15.644993539936877,18.5149823465826,20.83805774671265,22.733862661627654,24.177692251890903,25.12838857868053,25.60853439944333,25.809624925357298,25.886217095661664,26.039064284944118,26.16379110550264,26.216383492017485,26.377830381905028,26.869219520323725,27.569828921191572,28.31894649036053,29.095713209834855,30.062732914207345,31.07626263551998,32.113442918488204,33.09243937622364,34.00311601772262,34.81795041783039,35.50377274343299,36.16765393989982,36.698047469792925,37.14940748435379,37.375464048325114,37.46427153891625,37.469804894483616,37.48428298929207,37.4864192017983,37.46021695157418,37.41915594791806,37.23622415779414,37.15962595150819,37.20937191081316,37.581910526137676,38.27541020141831,39.05386194003137,39.761417866979286,40.39573261232903,41.11013345465767,41.869834101310175,42.563890029374306,43.20181457710834,43.76563363543187,44.288913309546786,44.838200829339996,45.438334029880934,46.020100741655256,46.593491748032136,47.11872279517547,47.668038410733516,48.2202345102113,48.762470642092865,49.28816685957901,49.82352137126168,50.368321217165715,50.947174346089525,51.52844783330579,52.08919495306361,52.675305314767286,53.291848918834546,53.8843978362645,54.463900817389344,55.05398536663449,55.61689617503799,56.176093275613596,56.744903222218284,57.319476804938745,57.90399815811725,58.47473946053009,59.04504829425065,59.62743998523905,60.20110764266542,60.7933278585154,61.389309037206885,61.98568439347366,62.57250093889064,63.12332851480306,63.67912639490788,64.2943595382036,64.88444920541662,65.49332576440872,66.10610103098378,66.72775677265281,
-0.5114179463114965,-0.758162355457614,-0.7867708962129427,-0.6353748277168165,-0.3354531269826566,0.08685572544339948,0.6097535766852502,1.2150063158313174,1.8873314408834858,2.613907687787332,3.383977165217175,4.188518779368678,5.019977498525634,5.8543556235961205,6.844892073572055,8.361360251942585,10.26135877639922,12.803064788584152,15.82493898818035,18.85886065897307,21.550291111152717,23.745804325793358,25.436277579488547,26.778305621395646,27.654846338677658,27.89301684732561,28.012144784006466,28.15191148627838,28.0440969845543,27.573669917998416,26.99453260023688,26.317630635258126,25.69747000297798,24.990121577493653,24.079785560063954,23.353218354453134,22.766636746190272,22.33816790782754,22.118075442446525,22.2645901360886,22.70482809379132,23.5152642495986,24.865332209285214,26.620011265262974,28.58999105795266,30.454641304174913,32.286859651698705,34.02362988276241,35.4450837522831,36.51303604023809,37.378430077963,38.0408879817723,38.48507644520936,38.79393990938121,39.036395715026345,39.365032998218794,39.780423133179625,40.283691699555845,40.929060307962175,41.63604687435253,42.38340749377545,43.11431115033497,43.82259305529368,44.45649341538547,45.069958998544166,45.69218390717646,46.31471758787063,46.918068535719726,47.52762531502009,48.14077916558631,48.75973374977718,49.37649859459975,50.003449435260166,50.659482349548625,51.320895536650994,51.97848649185312,52.61313130696527,53.234050080144414,53.84402066769633,54.44515561389608,55.051029687610765,55.65140504254333,56.242997069287355,56.82736868752937,57.40571498317405,57.978916455060585,58.5476166830353,59.11228589741643,59.67326898041341,60.230820733832104,60.78513146205296,61.33634539518937,61.884573892536594,62.42990487146869,62.97240952151907,63.51214707363846,64.04916818075145,64.58351730951455,65.11523442981365,65.64435620668633,66.17091684051013,66.69494865908649,67.21648253507942,67.73554818075843,68.25217435670726,
-0.5114179463114965,-0.758162355457614,-0.7867708962129427,-0.6353748277168165,-0.3354531269826566,0.08685572544339948,0.6097535766852502,1.2150063158313174,1.8873314408834858,2.613907687787332,3.383977165217175,4.188518779368678,5.019977498525634,5.871527856905971,6.87504844185429,8.346752285520608,10.153204876371035,12.69293777264329,15.674119719632643,18.68285128202831,21.316222043890946,23.512053034765643,25.27952014342594,26.558120575490193,27.33069707339058,27.45249059412157,27.54582127866024,27.682767666599773,27.44912486864314,27.18587768861488,27.05697606211038,26.74892401980128,26.29872763892172,25.912106661388236,25.551373161842662,25.218176331445306,25.19455790217222,25.707679353249603,26.718380242207786,28.169683007839637,29.82913990822317,31.63190550684851,33.43968708473153,35.07559446600135,36.354991329924474,37.2564786837134,37.75939530977337,38.00109492408569,38.01525791041945,37.93031843351656,37.86173598543684,37.69336144975529,37.56405816287463,37.44299636365781,37.34668978870184,37.464926442580236,37.89046750814697,38.58495143731926,39.52971793436609,40.522340276811974,41.380072379435376,42.18719779239217,42.88347556508876,43.48354998914715,44.039517632216246,44.55486172586126,45.070052829653434,45.60834361197499,46.12108454466312,46.64994364612977,47.173192662704366,47.70975184789381,48.242973020167994,48.76130670026413,49.27352998447736,49.802469153656546,50.33529263571154,50.92360272909906,51.5279391969749,52.129456174313475,52.737350792039194,53.351975951210136,53.96359087292825,54.551457069289654,55.159597508941374,55.762106272503274,56.367388881388024,56.92346167694217,57.521605627452345,58.085026890486915,58.6714450015121,59.25499188908617,59.82140465933435,60.39731763584109,60.97451459388884,61.557780137958844,62.126173582281695,62.70786292492198,63.28786333214413,63.88518368074233,64.48019752183683,65.06660407806618,65.6565126543041,66.29732828117653,66.92940827900776,
-0.5114179463114965,-0.758162355457614,-0.7867708962129427,-0.6353748277168165,-0.3354531269826566,0.08685572544339948,0.6097535766852502,1.2150063158313174,1.8873314408834858,2.613907687787332,3.383977165217175,4.188518779368678,5.019977498525634,5.855936043748613,6.833255769337313,8.198747889082881,9.965758046126155,12.25545482838902,14.896813355097834,17.581989314558086,19.973060945238046,21.880726216502467,23.361708790216312,24.475293905514093,25.399881656269315,25.953892660698386,26.154790431334106,26.362452974509893,26.463898182445803,26.71731424719468,27.258943281884,28.03265167821462,28.915930957583726,29.930247047164357,30.911108487608885,31.89057307701256,32.71819609475,33.39755864785167,33.97265262027673,34.55072038908105,35.10140495401856,35.607482290810935,36.038618103401575,36.486975567478,36.824376619900704,37.054772521098414,37.20233973390083,37.35376136799914,37.52343968570551,37.67752696633636,37.82363158461334,38.0080199961219,38.11296652785313,38.15195459341305,38.17221970290933,38.23028010159925,38.52699339747733,38.98348777186254,39.740590796717925,40.67733353280147,41.65927172352917,42.58271872523687,43.41185799630074,44.22657565591197,44.99194216525194,45.707631431347124,46.39531776282888,47.06701266672843,47.72372147658507,48.36839667060502,49.00327164240906,49.633941840367356,50.26761521611917,50.895680695368696,51.518191498501835,52.13214089005231,52.73893972761738,53.33965436310382,53.935076337271596,54.52579229307071,55.11223825838789,55.69474021925913,56.273544039010005,56.84883736937479,57.420765626206844,57.98944359913281,58.55496386539585,59.11740287313813,59.6768253303232,60.233287365195565,60.78683879831618,61.337524773614575,61.885386928054345,62.430464229900906,62.97279357948855,63.51241024010562,64.04934814761293,64.58364013363496,65.11531808728171,65.64441307317799,66.17095541849415,66.69497477797381,67.21650018336283,67.73556008176064,68.25218236608083,
-0.5114179463114965,-0.758162355457614,-0.7867708962129427,-0.6353748277168165,-0.3354531269826566,0.08685572544339948,0.6097535766852502,1.2150063158313174,1.8873314408834858,2.613907687787332,3.383977165217175,4.188518779368678,5.019977498525634,5.852091779846205,6.893396264885666,8.296874442097248,10.280711429814005,12.920173842241525,16.014985742776616,19.041176022360503,21.73430147991354,23.998354676591532,25.769081452132866,27.046655734394108,27.90425318774612,28.354535166486926,28.72245668974375,29.240357232097836,29.747489833271914,30.304580068880853,30.92573852558786,31.529383017847067,32.02967239414704,32.54477249807064,33.0729333053597,33.612219890464644,34.15766265909485,34.740835497031696,35.24124994003358,35.656565650822415,35.99470644373139,36.16980877181186,36.30857063257611,36.522521797283616,36.756113124242745,37.090004587098576,37.513392173237605,37.79116453566212,37.90983689729245,38.036787871227375,38.16237123148494,38.28619768448402,38.271688857544234,38.29736448033577,38.4579164578908,38.77242979484822,39.21429417355955,39.81974825302581,40.52262871897983,41.25383586237285,41.975497722247724,42.74027350060118,43.45343161531855,44.109649675267974,44.75245338803086,45.39974012464137,46.03043759126683,46.6447234575578,47.26225925949802,47.88745270798529,48.48652793603395,49.07796218644006,49.686281119669104,50.30221585172882,50.897144409817315,51.479598969084236,52.06175225470298,52.647236985625,53.22425746784069,53.80019885673778,54.37878202450207,54.9551613001459,55.5455773493033,56.148968945893444,56.74095029413286,57.308443485743965,57.89254676168889,58.48463438083837,59.065888263013676,59.633849200707346,60.19543504912099,60.77286094178322,61.35715731389513,61.93733452969093,62.50077255623529,63.07330804468182,63.65998050504021,64.2383886423408,64.810553605905,65.38703410533032,65.96967636100669,66.55184971944902,67.11883337675505,67.66935991953198,68.20750192662587,
-0.5114179463114965,-0.758162355457614,-0.7867708962129427,-0.6353748277168165,-0.3354531269826566,0.08685572544339948,0.6097535766852502,1.2150063158313174,1.8873314408834858,2.613907687787332,3.383977165217175,4.188518779368678,5.019977498525634,5.87422003116103,6.86716599655341,8.218781355997123,10.104538183774594,12.810248804705395,15.915109326126412,19.110707092868893,21.912065506202396,24.161661598173794,25.853137949013046,27.155808660222306,28.088150527560856,28.421930475395982,28.51619939726129,28.606390178704714,28.65126726652852,28.696523258931393,28.58926682420747,28.48489202792615,28.57720419342803,28.790250064448685,29.18732624822519,29.825148109958548,30.600858418337566,31.47770855238406,32.45056845285143,33.322429473703494,34.126747006520816,34.828353374319875,35.39985431046864,35.87149670902119,36.15965929627879,36.452047498471245,36.751240592276304,36.95156381632472,37.088041822073194,37.04324307317472,36.87630189496116,36.68962568721577,36.575159807405385,36.65428092940169,37.016630394637104,37.53143733777529,38.289740096353,39.15855435979546,40.18738686848252,41.27330455803258,42.20806675733036,43.00733432774888,43.7282288880815,44.42142928367912,45.099816157305554,45.7632510157556,46.42303863667229,47.07210166776781,47.71222074576838,48.35203944269915,48.98750067800114,49.61829815245761,50.24117757909545,50.86874214994282,51.49109950083994,52.109035665019235,52.72239440848318,53.32786667160087,53.92670504543554,54.519862797239284,55.10804821189538,55.69178591455784,56.271465488287674,56.84737803532573,57.4197431580879,57.98872868545948,58.55446501382261,59.11705549176327,59.67658391675718,60.233119933123305,60.786722910188985,61.33744472316988,61.885331743938536,62.430426264246364,62.9727675122532,63.51239237822915,64.04933593276581,64.58363179723642,65.11531240923301,65.6444092135049,66.17095280010983,66.69497300521942,67.21649898553011,67.73555927401105,68.25218182246533,
