-0.5114179463114965,-0.758162355457614,-0.7867708962129427,-0.6353748277168165,-0.3354531269826566,0.08685572544339948,0.6097535766852502,1.2150063158313174,1.8873314408834858,2.613907687787332,3.383977165217175,4.188518779368678,5.019977498525634,5.876269709658459,6.903935593271626,8.307084087493138,10.269218348885602,12.766080853472374,15.879078892311782,18.950046308204037,21.535182422901755,23.558507090801527,25.01244358552924,26.208144610796012,26.985291502525456,27.0891061826905,26.96810928551548,27.068098630405927,27.014276230335383,26.677259621282815,26.22740487563607,25.63986708153351,24.921214584182223,24.197604604329626,23.353019486754704,22.388641179563194,21.245973464657027,19.855220861096655,18.352756204954233,16.99457652255245,15.732408128907139,14.566716467451613,13.59468286421071,12.689312019530178,12.017776856983346,11.631017164825039,11.326176875873557,10.983702607258351,10.615933967660908,10.359441546223763,10.295922144880592,10.073908940156628,9.894106292420076,9.821423456715365,9.665416040073751,9.558650639414054,9.58232581285506,9.411709555798382,9.313276139832055,9.21059869455263,9.245527459581922,9.309134712300931,9.249747288892877,9.030744597095918,9.028223638894474,9.133718235304912,9.175597692913016,9.19272181007392,9.034617768783107,8.887127428553299,8.962624402001609,9.122917588656662,9.251956367691264,9.306906890801429,9.263690891262343,9.288069323672687,9.32363794316717,9.527050996479602,9.684984367219613,9.961589368693069,10.306533564454867,10.571483756013322,10.834777553485196,11.029635523536285,11.30740621199709,11.636123817709404,12.099306949747415,12.545505332876644,13.006479800182888,13.378274842804842,13.75052201913411,14.083609530152216,14.400699534723913,14.86942272058377,15.289725957759003,15.78756707627548,16.128055099885103,16.538890194932776,16.96398547532391,17.33191241934992,17.741609709657723,18.16137893434029,18.68929753324136,19.222105978448724,19.60976000543701,20.07198920461235,20.439844523764748,20.821892417132176,21.3393594089855,21.690388761832935,22.233034347580144,22.896006871702866,23.4353768325862,24.05952518608632,24.753144318524505,25.547946639727286,26.41303384238563,27.35625253556327,28.35007342883904,29.574228515040772,31.11685594690539,32.908956048386756,35.06264880150917,37.68538581585676,40.89067482429965,44.736489631072175,49.12123145869731,53.96068935135497,58.97535832168694,63.96261261071277,68.47719599037248,72.5111386809391,75.8181148345904,78.33264189464666,80.19088145654621,81.56396105136002,82.60805729389938,83.43653870608051,84.12520030660374,84.7236921671398,85.26413843229767,85.76715708186777,86.24590807640976,86.70875754557579,87.16100811576973,87.6060130773696,88.04588953961553,88.48197290235163,88.91510547432051,89.34581923184987,
-0.5114179463114965,-0.758162355457614,-0.7867708962129427,-0.6353748277168165,-0.3354531269826566,0.08685572544339948,0.6097535766852502,1.2150063158313174,1.8873314408834858,2.613907687787332,3.383977165217175,4.188518779368678,5.019977498525634,5.889893699998595,6.9067320621088015,8.288862151002206,10.00141304143699,12.139741680030909,14.670688085460483,17.243288124275693,19.459483724865322,21.240882954753374,22.60211729089383,23.450395481103442,23.97948374724075,24.222971983507136,24.1845433597789,23.97514077226299,23.728471373777268,23.274754962463305,22.81534713379466,22.157316201391495,21.659845293027274,20.982055431496406,20.18127512826129,19.4710112972316,18.690022586873113,17.906085644056986,16.9009774907031,15.947037839275765,15.093484831346757,14.192644325233516,13.337949930771117,12.626342136366418,11.958537038591032,11.259842286533797,10.722058871605498,10.5319246787152,10.40135465640327,10.331339478588973,10.145244910161466,10.025291234969643,9.832421701893338,9.84082452441055,9.837525375485086,9.78747359015523,9.59234482408226,9.58127313919266,9.393755294931168,9.29035080403213,9.180156733538013,9.08331194173644,9.213510188256464,9.13374510510124,9.029784471099617,9.115763339203681,9.161307508534037,9.313286791708776,9.227617889959163,9.150872597442628,9.176277687401637,9.16232530318041,9.207546809424514,9.251185969934454,9.205078753873465,9.181175737440014,9.194539964731405,9.345518635631379,9.53571706111245,9.793362056075011,9.9138667592415,10.094931471407108,10.407516421160551,10.809347268960835,11.187577817914416,11.604389223433031,11.983940661838801,12.347045005167729,12.731999617885151,13.1381532258236,13.65872996008136,14.208288542606738,14.646678843655934,15.130792018943907,15.483904656829623,15.852140450147886,16.381808795595646,16.808438144732293,17.188288512280053,17.576985077923155,18.041796198956717,18.587891463434005,19.08789850549647,19.58872722835639,19.979607580946947,20.2982803356291,20.787020915699088,21.217437537731655,21.77738615540602,22.312269047869506,22.948024217836178,23.739816958027234,24.404449617533658,25.087902556283666,25.851035108605004,26.582898577298863,27.511678115423422,28.54978038898946,29.909421232394664,31.471752715914135,33.28945494417377,35.50236118745573,38.021409063632746,41.10863228442872,44.95712080723911,49.22890007377424,53.94627669806971,58.89646544481451,63.784206821682574,68.23713085025435,72.08262018115374,75.22499023243415,77.69156720837441,79.57453726360075,80.99401636998164,82.07831544953746,82.93530511784161,83.6437619812479,84.25594492816083,84.80593877250016,85.3157436047631,85.79946092213532,86.26608544478569,86.72133415026843,87.1688311431335,87.61086946885132,88.04889831073052,88.48383330523922,88.91625355099569,89.3465263356174,
-0.5114179463114965,-0.758162355457614,-0.7867708962129427,-0.6353748277168165,-0.3354531269826566,0.08685572544339948,0.6097535766852502,1.2150063158313174,1.8873314408834858,2.613907687787332,3.383977165217175,4.188518779368678,5.019977498525634,5.872466373596126,6.944637012800058,8.429540413763164,10.340482141400344,12.730905440738695,15.404272782032194,18.076176459542808,20.21812706640759,22.007517641413642,23.40764597033035,24.43162777207067,25.08041760844401,25.3190014372596,25.338323960866887,25.257685499630327,24.967227973643503,24.606951533882807,24.126336932398885,23.437046428205008,22.540131357551445,21.717066627745055,20.664208285620987,19.63954144454931,18.51306212740417,17.392765598030678,16.43935073157786,15.631169230348235,14.803950404771001,13.974165694015483,13.134908791686598,12.49547162819374,11.971544377056318,11.477860483924701,10.96269872421641,10.669677138410805,10.49277634556313,10.170512680535069,9.8579028924824,9.676157438930147,9.740069327810431,9.652876402303434,9.540516117286984,9.408597105101194,9.454705582077906,9.579091323010346,9.436828162965185,9.183473252944907,9.269527976973734,9.303357876314635,9.378683297240855,9.203897482557863,9.032777424261951,9.11263162208013,9.262924415928921,9.223077038789825,9.28306598211202,9.296585934645861,9.334732189392469,9.19909233350569,8.96608597014216,8.838031156524437,8.971903800790074,9.247213376580874,9.408377258621158,9.484735728744397,9.613148681021357,9.850680906492357,10.109125378262263,10.384908501674659,10.647784692682194,10.917192184621456,11.225638816680998,11.64577064487247,12.08262646108119,12.703092114679407,13.158776355967518,13.640665209819417,14.023495360735467,14.268869001659311,14.670955848036783,14.996061795871015,15.373954135099439,15.797573963281991,16.17995997725916,16.582386466684625,17.055829327027084,17.391930304317896,17.79474289533556,18.061812190989144,18.491957327508885,18.96579116967564,19.395823690871055,19.974850565858276,20.54510363384327,20.89344875672475,21.443386046267165,21.93726276009727,22.494305260398562,22.984161499386175,23.762745377075703,24.48808116053266,25.191332349559616,25.95444372898777,26.735924430160765,27.920616173169776,29.290225036523566,30.899667510914412,32.80513401552389,35.13369069492518,38.00712732343362,41.28521617707355,45.1809381044348,49.427482108965535,54.016112142748625,58.86997824792786,63.82391128789925,68.44636811986442,72.46545834200276,75.68599580413832,78.10729925828821,79.88569716088966,81.20562684205805,82.2159621541673,83.02370852245258,83.70006741281048,84.29159748492549,84.82841598423641,85.3298659040695,85.80830852884571,86.27161455615044,86.72478151657992,87.17097590762006,87.61220104882085,88.04972334529111,88.48434346675452,88.91656838541167,89.34672024588866,
-0.5114179463114965,-0.758162355457614,-0.7867708962129427,-0.6353748277168165,-0.3354531269826566,0.08685572544339948,0.6097535766852502,1.2150063158313174,1.8873314408834858,2.613907687787332,3.383977165217175,4.188518779368678,5.019977498525634,5.872252208343696,6.898490533952383,8.362651712078616,10.353033854711441,12.976871339809975,15.907073751118105,18.811132652820334,21.465937903994302,23.59981389556617,25.259708604328182,26.551091236962748,27.371463625451952,27.690122189690896,27.866624238605084,27.93056460341643,27.846147767745947,27.44377763621668,26.836238074374876,26.3169186481054,25.669634790202394,24.817546294800252,23.825514954599726,22.752714188567893,21.681566759579425,20.375897832429303,19.100212529212342,17.847745748201646,16.744653048871783,15.738333338673385,14.665229391129799,13.646167885782233,12.926889987185916,12.564150655470485,12.132306809456963,11.808418804060182,11.41759560975754,11.218077690829716,11.011751944103139,10.62629412642707,10.410188850053373,10.279224195038125,10.232260604298972,10.082346715621327,10.02705872630662,9.828664858093703,9.722602116779115,9.79360971209735,9.740043258630863,9.61115446116355,9.542357986370348,9.459895475448207,9.525723698517481,9.59577144013673,9.512171030873958,9.380500443353128,9.361374301407352,9.36978318211942,9.389447159726899,9.44022344223248,9.439709141280389,9.386394401296684,9.276854054740795,9.286579853371734,9.430951286879917,9.623614928975087,9.92192520488419,10.167983614358263,10.36541821648649,10.69462608938835,11.05413351807789,11.447369640520208,11.725593286971616,12.07482229204652,12.449484493571447,12.79292766919582,13.106201559877206,13.386348030651789,13.783039339740697,14.128170753082259,14.576819139052418,15.017125246854903,15.361847826479334,15.759832687475694,16.23849820178924,16.632445261561998,17.061774147577864,17.35789266697026,17.747127653007,18.259184797296086,18.79820192594167,19.271303486414013,19.723501850073717,20.151810250651465,20.6599413017521,21.26079873310664,21.771624599155302,22.154311862020677,22.67995071908922,23.387174758921674,23.98681245076,24.650694723265758,25.347410060688844,26.202566742965757,27.2283937868188,28.25530760647746,29.64008946196782,31.23604187921063,33.051029163297926,35.30006140681468,38.18842363977802,41.51236441527408,45.245300355025165,49.52457130268465,54.145260000432074,58.85515033608675,63.52092765063435,67.84610240697293,71.64470250078938,74.80942717299598,77.35885104232045,79.33518343742833,80.83660957982124,81.97667268766162,82.87036050025256,83.60254774606307,84.22991314096151,84.78955436735845,85.3054606241443,85.79302317349169,86.26206411514033,86.71882757922197,87.16727196263048,87.60990155392602,88.04829863939051,88.48346251247074,88.91602473042497,89.34638540440216,
-0.5114179463114965,-0.758162355457614,-0.7867708962129427,-0.6353748277168165,-0.3354531269826566,0.08685572544339948,0.6097535766852502,1.2150063158313174,1.8873314408834858,2.613907687787332,3.383977165217175,4.188518779368678,5.019977498525634,5.874005865908487,6.905188288503211,8.363069529979384,10.252644090235322,12.709635896256714,15.629808991245909,18.375805424608075,20.760273776246038,22.75264090549115,24.37768115420954,25.56587807099544,26.426186553122875,26.650498073861797,26.50138268481436,26.272513759783806,25.963391690162837,25.547775790773926,24.989415246987562,24.336004365056,23.568745408811026,22.660135107990584,21.668920710544455,20.590833970807523,19.429278783405152,18.30303853170176,17.13622794471661,15.990974806161887,14.815290141539037,13.660133943733172,12.74843070243935,12.133463874547715,11.619301571843721,11.230223148029381,11.00780475283426,10.6557725740156,10.571531711164482,10.391635827989091,9.798087788627981,9.555837292240938,9.593402794861845,9.651421067124943,9.541936037869277,9.357345071249256,9.334210890822078,9.43729993443992,9.540004958570023,9.315935821594337,9.224280455363669,9.396732878018895,9.384339859357794,9.125143607131065,9.032061192776098,9.029018799119513,8.943889685082524,8.911881503726306,9.080702805835415,9.031881450810488,8.834267190489868,8.800986601265947,8.954880473562412,8.904303357768981,8.955699132653592,8.937364090485232,8.966049097903294,9.085477209529586,9.18693999196529,9.423477644285356,9.742109778120948,10.057640284281149,10.373017711260047,10.760454316039898,11.14718717162657,11.486020077062506,11.861619440843072,12.26599129316645,12.652765913943313,12.991547153416093,13.413505818352405,13.945526167213018,14.406257356959372,14.694929573447325,15.154535903854025,15.644368513254392,15.97266333503984,16.41382410718029,16.937645705684872,17.532758444324088,18.031083890406137,18.428245475772144,18.81602783487483,19.18696933908285,19.597499349301927,20.1121363098232,20.71501323908234,21.230797498178504,21.75520218351471,22.35749508805975,23.086592312343612,23.57857477414308,24.128950762718603,24.74379960476233,25.538647324577994,26.29469737351809,27.30209322427669,28.571766653153418,30.01355509250493,31.594031222949297,33.41692159484052,35.58650985273323,38.31291868388354,41.66130032421597,45.42211962902502,49.65801193744903,54.417036037333276,59.50332890856612,64.52158280542375,69.11601442151164,72.96260595457346,75.95523594842308,78.23310679161966,79.95018784289294,81.24439343575517,82.23982361116066,83.03855283639211,83.70934850164025,84.29741114296957,84.83205813727432,85.33214578651547,85.80973376640674,86.27250408487981,86.7253357130682,87.1713205448541,87.61241496096363,88.04985586264621,88.48442540155753,88.91661894684313,89.34675138628069,
-0.5114179463114965,-0.758162355457614,-0.7867708962129427,-0.6353748277168165,-0.3354531269826566,0.08685572544339948,0.6097535766852502,1.2150063158313174,1.8873314408834858,2.613907687787332,3.383977165217175,4.188518779368678,5.019977498525634,5.8543556235961205,6.844892073572055,8.361360251942585,10.26135877639922,12.803064788584152,15.82493898818035,18.85886065897307,21.550291111152717,23.745804325793358,25.436277579488547,26.778305621395646,27.654846338677658,27.89301684732561,28.012144784006466,28.15191148627838,28.0440969845543,27.573669917998416,26.99453260023688,26.288702134476978,25.549377841870694,24.574437085523016,23.368602235604726,22.076070567074623,20.756193342181348,19.31626688354021,17.76550215824909,16.304757638073113,15.00193315160368,13.803428659131725,12.861741812583261,12.190857924872432,11.567697118282126,11.143712683074853,10.737276027477265,10.442155115262949,10.337058338177712,10.232778004927184,9.970746584708309,9.835708468366647,9.853295057981427,9.74508174656512,9.39141754104071,9.37481383322313,9.47681269802257,9.379132462191762,9.246982828871126,9.1690060429504,9.10796076634034,9.178177351797785,9.148838852629865,9.185137640017047,9.145896195668968,9.056589106929493,9.01765719374447,9.011362282632149,8.941431911523296,8.864368974856632,8.927475310607917,8.91643752415763,9.064419481213804,9.166308638863427,9.072948636102069,8.99697666298971,9.100578977475095,9.25531544902168,9.519700344346177,9.761272145299188,10.063712859497741,10.35244357179289,10.59763223040352,10.873289491489118,11.187095914055192,11.531736177678908,11.799940042573382,12.237579829393894,12.597938247602997,12.987130166625548,13.357595851448707,13.9141893160525,14.274643270557931,14.806415055052469,15.251288616981128,15.596575063422108,15.985019827510484,16.44341766946775,16.920625893442434,17.495805412908283,17.98228705994336,18.401705666954967,18.81883399453028,19.294065988278476,19.678411725134765,20.070965998830673,20.459759846441614,20.973760404486768,21.443885611897542,21.968872144552847,22.609878271524337,23.29843306638594,23.914807347618932,24.52775248067178,25.174076814008913,25.908385429709824,26.888966073768017,28.086300480909927,29.35825248920588,30.82470551112658,32.57827093115782,34.66500812376955,37.2897503559625,40.271903941432356,43.65241829906739,47.54030155947095,51.98334825827675,56.947698100893604,62.057839749598486,66.98188927998967,71.16775230323759,74.57740310617623,77.2330040729812,79.25813180043724,80.78861495948252,81.94674693890784,82.85170308854026,83.590902563263,84.22263735029031,84.78500677842152,85.30261903887003,85.79124904816211,86.26095779180031,86.71813870798928,87.16684373380724,87.60963582026051,88.04813404345208,88.48336075314995,88.91596193905809,89.34634673307568,
-0.5114179463114965,-0.758162355457614,-0.7867708962129427,-0.6353748277168165,-0.3354531269826566,0.08685572544339948,0.6097535766852502,1.2150063158313174,1.8873314408834858,2.613907687787332,3.383977165217175,4.188518779368678,5.019977498525634,5.871527856905971,6.87504844185429,8.346752285520608,10.153204876371035,12.69293777264329,15.674119719632643,18.68285128202831,21.316222043890946,23.512053034765643,25.27952014342594,26.558120575490193,27.33069707339058,27.45249059412157,27.54529400366033,27.61093521226269,27.421222318081732,27.13630542193721,26.70932352465502,26.157876949959302,25.44719869866003,24.740504013106488,23.816380172599622,22.742826333634127,21.435614030811905,20.080063457598612,18.862120957836794,17.648814194622048,16.539698287211138,15.451067882186521,14.562240580349112,13.832926442408848,12.946579597811024,12.170243792408996,11.703300193946063,11.3416134857369,10.994728418015313,10.784915921443485,10.607579725540404,10.413605999034246,10.270541381843486,10.042475561968615,9.927521599654199,9.820427481166064,9.611227583090567,9.618195403918264,9.489992053752133,9.49429425427951,9.411754353743902,9.449862275945975,9.321332974334382,9.270148736428723,9.476480577159919,9.57880504710721,9.618911196491808,9.51083666400524,9.211403916179734,8.989221673747068,8.90897786863286,8.925671477672608,8.96455174218329,9.028243520772605,9.177581300079282,9.233525475751605,9.175326844528627,9.254897379859074,9.402005406078217,9.528541321437046,9.778046888439292,10.168075254404755,10.502457167309501,10.911012860366895,11.260092390162072,11.609849893615092,11.986130204434744,12.385594638103044,12.798288223865995,13.155973398508081,13.557846350612806,13.977320025687561,14.468367172332194,14.92998648251529,15.492790868550742,15.919786224324753,16.287570522105057,16.734611706600674,17.16909213660915,17.518329350524084,17.956203951508712,18.342034963748176,18.89725705956465,19.33879426315798,19.719757459892662,20.18990528045856,20.656467828614723,21.30442179066341,21.965543454705994,22.674388314740327,23.26722274756031,23.69553990886766,24.333814775117446,25.073155163897695,25.929691871526472,26.925145756946165,28.045082473814148,29.257566787308008,30.6938506719074,32.429581958389235,34.43817278582054,36.93487237020747,39.70423451677232,43.04924059479748,46.84717418577668,51.0516214704827,55.62845736622796,60.24205229509988,64.65577754966364,68.74388650668874,72.3885608718806,75.43291255422662,77.86855854486964,79.70848687826447,81.0869862225585,82.13851528053709,82.97388737334518,83.66831594399554,84.27148913199352,84.8157387870304,85.32190142413253,85.80331914516586,86.26849673862142,86.72283766287882,87.16976658479922,87.61145025487616,88.04925816678514,88.48405582540778,88.91639087519349,89.34661091561776,
-0.5114179463114965,-0.758162355457614,-0.7867708962129427,-0.6353748277168165,-0.3354531269826566,0.08685572544339948,0.6097535766852502,1.2150063158313174,1.8873314408834858,2.613907687787332,3.383977165217175,4.188518779368678,5.019977498525634,5.855936043748613,6.833255769337313,8.198747889082881,9.965758046126155,12.25545482838902,14.896331930097972,17.5809455097841,19.93898819068852,21.8091515270404,23.24866192990612,24.310048025413607,25.04298681295711,25.378309387727825,25.500669614400465,25.431157636352623,25.06580984376643,24.6005629913941,24.160830563574393,23.505018555109984,22.733222452072766,22.058292678210876,21.146715655910327,20.119845381222603,19.101610378881958,17.95001197029427,16.758471293625348,15.569523354051285,14.511180989691354,13.65418123027257,12.906818851599212,12.113785276337069,11.532666868597687,11.146078934500792,10.918919423915668,10.634869261785639,10.342274569393908,10.119589812139168,10.051344387166125,9.928587461577024,9.916870416917675,9.780575564472372,9.711612273017181,9.422291336821843,9.228162607580941,9.047436240849265,9.016040392928971,8.987060805978729,9.094749964494554,9.094064548669508,9.148742644558808,9.085924823096718,9.123404453821024,9.166336312276371,9.153575196174188,9.06177558324822,8.988774381275448,9.04849700480247,9.182083590550803,9.303633719105733,9.321548978568217,9.253204129997641,9.11208321200354,9.116263662953827,9.287593387616084,9.412229770471185,9.607461784370741,9.833548579829824,10.048830360945146,10.367225682771618,10.630109463534836,10.891335062965823,11.232366784103476,11.51765912623489,11.883756343978575,12.322826595986214,12.68843152295517,12.997509538031977,13.36579800543484,13.826248487751172,14.212783570226804,14.614758866827344,14.9946253362981,15.515236861947244,15.929518840594199,16.39832871003523,16.926874786144538,17.45775479846793,17.950909024241128,18.39076736507502,18.877612057087276,19.39086743468954,19.86526482544423,20.215213523145565,20.787849053425987,21.23286895829932,21.642882186306338,22.075891566244536,22.485837074164465,23.066972822244338,23.661495153377473,24.31605386667809,24.977126980971434,25.733086366469422,26.516118464279202,27.458402664966002,28.802436287895716,30.27981269007438,31.945597789008048,33.943184736059266,36.456489688938746,39.367554516633845,42.7228115715086,46.76514815613501,51.32624330374256,56.01859335966515,60.793743532628355,65.49862938546585,69.69396209008863,73.21923680571967,76.08463459884678,78.3807395055482,80.16179351441565,81.53106761934191,82.58370916641582,83.41987874468805,84.11423510765036,84.71662824481666,85.25964534155787,85.76432217277011,86.24412917026706,86.70764574563844,87.16031544157266,87.60558267458748,88.0456227365193,88.48180787699994,88.91500361554915,89.34575648957718,
-0.5114179463114965,-0.758162355457614,-0.7867708962129427,-0.6353748277168165,-0.3354531269826566,0.08685572544339948,0.6097535766852502,1.2150063158313174,1.8873314408834858,2.613907687787332,3.383977165217175,4.188518779368678,5.019977498525634,5.852091779846205,6.893396264885666,8.299659829597317,10.257635572239622,12.849433163406559,15.704683063139555,18.369362316052843,20.663653304601382,22.424148730131265,23.916907083914964,24.998884489486386,25.64275468694541,25.670635777717564,25.58331967028198,25.481640265718795,25.20879062549062,24.71179746774459,24.110426363909994,23.45297569518965,22.7132267883577,21.84469757768386,20.986626628972544,20.096521955664798,19.22906404155242,18.26715681938572,17.258171964516805,16.267281280654288,15.322055374081401,14.397324547346898,13.58699579039137,12.798353275421675,12.28135305318034,11.89335919172504,11.352228262458652,10.912818822617794,10.711145453150095,10.443227490128663,10.033217619058064,9.762041362411196,9.62002642453416,9.54851545399174,9.432209033951779,9.345816975900732,9.348120205787154,9.23680072072267,9.380999048761737,9.423682824157765,9.181878662836993,8.951971731227445,8.86311622556741,9.03496584285648,9.33024886839587,9.467791649818878,9.487807802056693,9.37529063896892,9.21137951238211,9.162803886550023,9.023385262744569,9.059481565270005,9.020494875788813,9.035896568955593,9.10805532660055,9.166529943226806,9.332065556528335,9.500695211078153,9.574171403299886,9.694942624542591,10.008145861823778,10.224582012830638,10.480925720753248,10.808226833148353,11.04595272398592,11.452609718982956,11.890722581847456,12.323790471503798,12.771562358402491,13.157277945815167,13.55053142026685,13.949615015396319,14.422585370323532,14.906653214026107,15.383324355308048,15.852401004282171,16.320952638943083,16.842846625344407,17.3028070922482,17.833230663863503,18.358365303256562,18.96992268787534,19.413772568162585,19.7552014415337,20.305282780701475,20.802335609259558,21.27311363120242,21.743665681634525,22.293211113695918,22.81630194834105,23.267057874345824,23.712106987729612,24.15936543900318,24.66309249932567,25.376422023083194,26.18700435390457,27.22265598872292,28.28474118463174,29.52571318685409,31.034609906713854,32.710075915260404,34.896989433924375,37.56337395868735,40.52067940107912,44.07023178719794,47.99338572350291,52.440291106322945,57.225556385612265,62.21728596756651,66.9334442959335,71.06989728302506,74.52100095898118,77.21950786007983,79.25935961404508,80.79176072829779,81.94976886429731,82.8540061377035,83.59250057427727,84.22369604046156,84.7856907966904,85.30305462174977,85.79152397181059,86.26113030456986,86.71824651238842,87.16691088768545,87.60967754152307,88.04815990332577,88.48337674695767,88.91597181038384,89.34635281331742,
-0.5114179463114965,-0.758162355457614,-0.7867708962129427,-0.6353748277168165,-0.3354531269826566,0.08685572544339948,0.6097535766852502,1.2150063158313174,1.8873314408834858,2.613907687787332,3.383977165217175,4.188518779368678,5.019977498525634,5.87422003116103,6.86716599655341,8.218781355997123,10.104538183774594,12.810248804705395,15.915109326126412,19.110707092868893,21.926359243702166,24.16591396183469,25.87372144896858,27.24416159992694,28.175351052392443,28.31543726762402,28.148229186094625,27.969472504666214,27.748127674537955,27.359072363163477,26.7600000071281,26.127717794937666,25.51527169870667,24.695084249288982,23.706141199182866,22.508469696645307,21.112384386213648,19.717776064768486,18.148166607818837,16.593525802149884,15.195054957465572,13.982484329714055,13.020163740939836,12.219925910351947,11.56166297921959,10.92909511857141,10.722541462876734,10.376361172791519,10.008381086234976,9.844217451335226,9.696817820024137,9.552666401678493,9.314959846207898,9.37216356872176,9.378556578269695,9.464341944335615,9.293947779991584,9.311912579677312,9.286057970148079,9.370099921876829,9.39992155090249,9.293825269576132,9.22984497692886,9.162587883977267,9.115486584966902,8.98278129330015,8.979459954168135,8.861806485755494,8.839642646119103,9.042077089258214,9.089342631098418,9.080046630942945,8.985652525618548,9.052736739922807,9.145858355834946,9.364972882949303,9.543759058689488,9.690137749695737,9.890379289252849,10.030721397347406,10.1818051057395,10.437953197108016,10.651498183752096,11.023482938367067,11.26081662724539,11.559851178082795,11.9181683993462,12.247226811429812,12.63823665221122,13.026434921783277,13.491767148344024,14.024588322129432,14.480515499982914,14.905171905217117,15.367541868871513,15.792166524882305,16.236578895806872,16.609789982909945,17.015787135101903,17.444856771936088,17.903920070710683,18.365314166469147,18.841000565254376,19.275910651960203,19.762932504603896,20.23205613636361,20.765922385593967,21.27138358730457,21.870329234952123,22.315920721957923,22.75050090299277,23.155130661603664,23.685927905961876,24.45312077109054,25.277841323325276,26.03867502904143,26.885941590916502,27.776277310145474,28.873618662194758,30.34978734679646,32.046353631075704,33.95950110630662,36.15402074776756,38.860642367460514,42.23521809782909,46.24560716039866,50.70947867093025,55.51020810983732,60.47907781429706,65.36365162946981,69.86806833434554,73.64881094979302,76.6371081050695,78.88494245646928,80.55068687595741,81.79556093060683,82.75589867228331,83.53035681196519,84.18447349639058,84.76101004687166,85.28756540750794,85.78182652429382,86.25507252986864,86.71447042678648,87.16456194426485,87.60821931934407,88.04725644748777,88.48281811002488,88.91562706651422,89.34614048365239,
