-0.5114179463114965,-0.758162355457614,-0.7867708962129427,-0.6353748277168165,-0.3354531269826566,0.08685572544339948,0.6097535766852502,1.2150063158313174,1.8873314408834858,2.613907687787332,3.383977165217175,4.188518779368678,5.019977498525634,5.876269709658459,6.903935593271626,8.307084087493138,10.269218348885545,12.79576134009875,15.875042773521045,18.894674080286222,21.477229255223335,23.5214919452892,25.024014374223498,26.32910169165575,27.226373090876507,27.542094957315044,27.56971469115547,27.5317498116965,27.60713205694543,27.641198915645305,27.703574302448487,27.797033279322818,28.031212698446097,28.327012141452485,28.72853528082595,29.39006461217997,30.15673888342667,30.96955397748303,31.85951641957996,32.7182479479697,33.606875357529816,34.36258537773085,34.99511784900204,35.515436618722674,36.038752188091564,36.51136706363843,36.788277589808956,36.867289911989985,36.57600542726624,36.08082549570628,35.47107020429894,34.910722873550014,34.461800299138645,34.15321108144303,34.15714398783916,34.5934052487022,35.335697775553,36.440271088864336,37.69745418677593,38.98119270572329,39.97669321999797,40.876505206644026,41.68879120059495,42.466404337519236,43.21994618910861,43.96949978887773,44.647023218720506,45.25306834636291,45.85739776002407,46.44787783840786,47.031775558339234,47.5959947845688,48.184538459986584,48.78099651159454,49.387210296487694,49.979163558717175,50.585182728994596,51.191505929658774,51.79281481234665,52.42810392623471,53.054071232538604,53.67336162533462,54.29805504264442,54.915066692241396,55.561227108723756,56.20288047131993,56.86313148988722,57.51143415938532,58.17490518371778,58.86897170296493,59.53894865299594,60.21541424339938,60.883689496261354,61.536386172988045,62.168750467616974,62.785213449004175,63.38516296905095,63.972826844598046,64.56054006812127,65.14670690616526,65.71382528552289,66.28483659004763,66.8668495924295,67.46579912383424,68.06252688485404,68.63755690732376,69.19132663661213,69.72935858365531,70.2558074521732,70.773633269875,71.28489684924193,71.79101691554985,72.29296495498585,72.79140508333546,73.28679185568012,73.77943769195474,74.269558956482,74.75730726918346,75.24279069333608,75.72608802618663,
-0.5114179463114965,-0.758162355457614,-0.7867708962129427,-0.6353748277168165,-0.3354531269826566,0.08685572544339948,0.6097535766852502,1.2150063158313174,1.8873314408834858,2.613907687787332,3.383977165217175,4.188518779368678,5.019977498525634,5.889893699998595,6.9067320621088015,8.288862151002206,10.00141304143699,12.135857393502931,14.649904444937988,17.173867505934766,19.38344837651215,21.152468264943366,22.410285675059754,23.3925920662183,24.13162624454884,24.613410780725303,25.02416339291898,25.44008051742577,25.666898329305752,25.69672916230172,25.79185411295066,25.9906358247016,26.30933589392322,26.751717508728234,27.234452336042523,27.758451836891425,28.487605174979763,29.25557895531898,30.157011787607416,31.051122225964548,31.887036585751787,32.75182327388853,33.680597883520875,34.54269676335741,35.387494752038606,36.13572338896529,36.64253990899056,36.89683622105696,36.714400384470935,36.168647142217765,35.49117952824395,34.69954830143814,34.20137528890041,34.01296891622701,34.16740703318277,34.746114000198475,35.63732290081475,36.75215123338711,37.95805203353723,39.10288291771258,40.13493141280844,41.03483358725299,41.87295810467572,42.70192422949543,43.44684570359601,44.19747253399487,44.920612791726,45.65710004080859,46.39498857893682,47.1116223155052,47.808815211791114,48.47635595798937,49.1210455629635,49.77451186760226,50.45884026913177,51.12136326567759,51.777682985382796,52.44114167964648,53.09739798712695,53.743433252642376,54.369661960048745,54.99673658118775,55.61943637214705,56.23024770083799,56.84381273583131,57.44714825499585,58.0537133685782,58.65335567183615,59.24851413350552,59.82662424974404,60.40432842292256,60.98457469279771,61.583679649842395,62.179005880511056,62.78369895333492,63.381016802975694,63.958861237474935,64.52163980711339,65.07299129142007,65.61560179372748,66.15139377044494,66.68172402853969,67.20754398382451,67.72951935857134,68.24811646921228,68.76366329324964,69.2763922259856,69.78646981219987,70.29401732131532,70.79912493397495,71.30186149448144,71.80228119785278,72.30042816453198,72.79633956357748,73.2900477409379,73.78158166740877,74.2709679224364,74.75823136193264,75.24339557144447,75.72648317378383,
-0.5114179463114965,-0.758162355457614,-0.7867708962129427,-0.6353748277168165,-0.3354531269826566,0.08685572544339948,0.6097535766852502,1.2150063158313174,1.8873314408834858,2.613907687787332,3.383977165217175,4.188518779368678,5.019977498525634,5.872466373596126,6.944637012800058,8.429540413763164,10.340482141400344,12.730905440738695,15.404272782032194,18.076176459542808,20.21812706640759,22.011007972663663,23.449848117636236,24.526090584009296,25.149271272891042,25.476799881756506,25.704403296651776,25.75693021549938,25.70136533949693,25.524195403070962,25.430963554458174,25.316913909064567,25.199675518532388,25.05372567974723,24.95698988652009,24.903111459428203,25.01719004751328,25.3718100209079,25.929034055067405,26.58447037874606,27.476326482785737,28.58494992391752,29.792481247206467,31.0818431735147,32.44237742288419,33.74081516718911,34.948536911626604,35.95644751913227,36.71168296303182,37.14461773618217,37.22925118201118,37.09323003905439,36.82188157237681,36.684439245149974,36.6656655306262,36.81991737585736,37.07541075427292,37.67180749403718,38.394454140786934,39.22219657000778,40.11790366645755,41.05135902595134,41.96013614660171,42.817377425485745,43.5618257824367,44.269486186513916,44.9253360209255,45.5366611823481,46.194264787573104,46.8414771307215,47.45978263596987,48.079801959328336,48.68566744479011,49.28656443032861,49.915752500021995,50.53058997771791,51.132311665878376,51.739687420601626,52.33012817340148,52.90131278701216,53.479304623538894,54.07021439678135,54.659028595772554,55.261237911184935,55.84060976320319,56.414991896457366,57.019993398663814,57.62846561746477,58.22531614633192,58.81521791236423,59.403226447902114,59.98289736452057,60.57161060588464,61.15954733641365,61.754986475276326,62.354940242447356,62.9488235217716,63.546417479603974,64.16839103940742,64.78935344310099,65.4048530610794,66.01902863064936,66.62410458512431,67.22620121797132,67.82901933137799,68.43690764128581,69.03837635026457,69.62468189671495,70.18512658434076,70.72624142885724,71.25326791769936,71.7699811262774,72.27901404934528,72.78217577027584,73.28070002105056,73.77542542073724,74.2669218561764,74.75557754940826,75.24165842611541,75.72534833021433,
-0.5114179463114965,-0.758162355457614,-0.7867708962129427,-0.6353748277168165,-0.3354531269826566,0.08685572544339948,0.6097535766852502,1.2150063158313174,1.8873314408834858,2.613907687787332,3.383977165217175,4.188518779368678,5.019977498525634,5.872252208343696,6.898490533952383,8.362651712078616,10.35162396721148,12.877613622543777,15.665596484879472,18.383940246274335,20.708211582327067,22.541306672742905,24.06408786978102,25.21713291553857,26.059499147448207,26.44890094846852,26.72389399686648,27.11751320427163,27.45535549091005,27.571884785488066,27.765107055577516,28.04221409783787,28.28773310460963,28.6177322309739,29.089258640710057,29.610502282322898,30.142359609625828,30.654719295155644,31.31970076095712,32.08643784564657,32.878981920483,33.80926386079523,34.72968913508288,35.61299751537723,36.31185976866914,36.696248487266246,36.81295423157849,36.86984631873014,36.83540213304752,36.619005081549574,36.305182421282666,35.88109542043594,35.53140906595701,35.17736220401184,35.087515524138325,35.386110145556245,35.91430808799288,36.67184398891544,37.59197576054089,38.436072321958875,39.25397672449475,40.074725864506775,40.7624963020545,41.363503741448994,41.90126135816314,42.50993407828037,43.1710982116731,43.809896313789636,44.48897130116279,45.250002377679834,46.076025145289805,46.96878102085026,47.84211447017924,48.6965297831747,49.52550036838505,50.393277692561696,51.19612338747038,51.973266689271384,52.72339795834688,53.468397176219526,54.190206081088775,54.89807510949504,55.58753750690897,56.25307237330526,56.891722906302164,57.51220544975416,58.12662506317764,58.72054351509547,59.32768137979349,59.92684481537333,60.53698200108738,61.14112341695369,61.74417279634838,62.33261154692025,62.90534499857205,63.46608797228856,64.01762771152357,64.56197370706798,65.10055327293071,65.63437348138564,66.16414326617763,66.69036210144668,67.21338319946733,67.73345806096592,68.25076766222838,68.76544418112388,69.27758607609115,69.78726852010465,70.29455060174229,70.79948028355284,71.30209780907671,71.80243803948832,72.30053205348753,72.79640824123743,73.29009305160127,73.78161150232546,74.27098752844768,74.75824422054973,75.24340398811563,75.72648867207806,
-0.5114179463114965,-0.758162355457614,-0.7867708962129427,-0.6353748277168165,-0.3354531269826566,0.08685572544339948,0.6097535766852502,1.2150063158313174,1.8873314408834858,2.613907687787332,3.383977165217175,4.188518779368678,5.019977498525634,5.874005865908487,6.905188288503211,8.363069529979384,10.252644090235322,12.709635896256714,15.645474964936852,18.454937806943178,20.834043338027016,22.668554907473492,23.98718926239212,24.983661300616347,25.746935196869856,26.074184723662768,26.339817960163316,26.560396378404846,26.674572512144096,26.797671718560025,27.05021929951829,27.30789864282343,27.586887355000385,28.0083334746937,28.522776993130833,29.17765662512255,29.914452317930284,30.684396331220512,31.498465867552454,32.43223509927702,33.377046771040796,34.246833669572254,35.07051231428136,35.76243041653299,36.40249963074001,36.823391960900096,36.960797341201385,36.88943147171733,36.55702046773581,36.12307399069499,35.50324267598461,34.68872816150645,33.932827307639,33.56863788924272,33.83561653161263,34.56908476110749,35.40577082406958,36.37427214397269,37.47090785479247,38.654092530376545,39.611520614322046,40.36722470569987,41.0883286732967,41.74416915802982,42.35652129736724,42.89097959086388,43.384304682842924,43.8696964141547,44.36748594938308,44.86188099715076,45.437825942615405,46.141858046801985,46.848123192625394,47.633942053912506,48.476510347303645,49.30618341631839,50.149485075102916,50.97311183106393,51.76667073945265,52.52122910493165,53.21551001248457,53.882255637239666,54.500751094527686,55.11813284945595,55.72336006575745,56.32348434591921,56.91367701419068,57.506271337405394,58.08258925026456,58.6666493982554,59.2450463099795,59.835827701385995,60.48474155181765,61.16123117293631,61.87389271884456,62.58593779841925,63.314107267451675,64.02254423419231,64.71312126541727,65.3675505347702,65.98175496718204,66.56630189689241,67.12931421549763,67.67666407285128,68.21250184595237,68.7397241388054,69.2603375136776,69.7757260811054,70.28684275888577,70.79434368100942,71.29868165060702,71.80017064967404,72.29903013883234,72.79541535751906,73.28943798147884,73.78118016699403,74.27070407530414,74.75805831710937,75.24328230390574,75.7264091802844,
-0.5114179463114965,-0.758162355457614,-0.7867708962129427,-0.6353748277168165,-0.3354531269826566,0.08685572544339948,0.6097535766852502,1.2150063158313174,1.8873314408834858,2.613907687787332,3.383977165217175,4.188518779368678,5.019977498525634,5.8543556235961205,6.844892073572055,8.361360251942585,10.26135877639922,12.803064788584152,15.82493898818035,18.85886065897307,21.550291111152717,23.745804325793358,25.436277579488547,26.778305621395646,27.654846338677658,27.89301684732561,28.012144784006466,28.15191148627838,28.0440969845543,27.573669917998416,26.99453260023688,26.310959460258175,25.57178560144638,24.732777590777175,23.69800303537886,22.748134125329898,21.80224110821223,21.000998321538475,20.297638899154947,19.848525261497002,19.66171760918354,19.876660046762936,20.50702947590611,21.639796986660315,23.00511102862106,24.5576772324153,26.078117590289935,27.548110653971207,29.141590821293903,30.599586836487674,31.84453065553589,32.94297919405,33.914733866350275,34.66306767021268,35.31160912091519,35.92308919904923,36.50888346562823,37.21424262339775,38.02381843370188,38.84820829118166,39.640506968866305,40.41102367808213,41.0911479664868,41.72144303227486,42.360909643066634,43.094130566777324,43.899265729110766,44.68204551007841,45.49044884790851,46.27831793496847,47.05604726146544,47.85389161945568,48.65063316523259,49.44294003294482,50.22206024197783,50.95242318287018,51.6677662385668,52.32847670035392,52.9728270748256,53.593542348057724,54.19991810829214,54.79586071341129,55.390588040283205,55.977266653129846,56.56428392388341,57.15201649149981,57.744096501554736,58.33836725282089,58.93778142104668,59.532329632234394,60.130658341700325,60.71870543183837,61.27316655691874,61.830383951780846,62.38565981841958,62.952232282772286,63.55177755040745,64.14875737565728,64.75226825477745,65.34606768587241,65.93241249754391,66.51686801163459,67.09447440482819,67.65272936745873,68.1962354208801,68.72873917417763,69.25295115264163,69.77077572482762,70.28353405639541,70.79213756241597,71.29721398584928,71.79919634065567,72.29838468506102,72.79498863236228,73.28915643122667,73.78099477356432,74.27058224160356,74.7579784114015,75.2432300008349,75.7263750124967,
-0.5114179463114965,-0.758162355457614,-0.7867708962129427,-0.6353748277168165,-0.3354531269826566,0.08685572544339948,0.6097535766852502,1.2150063158313174,1.8873314408834858,2.613907687787332,3.383977165217175,4.188518779368678,5.019977498525634,5.871527856905971,6.87504844185429,8.346752285520608,10.153204876371035,12.69293777264329,15.674119719632643,18.68285128202831,21.316222043890946,23.512053034765643,25.27952014342594,26.558120575490193,27.33069707339058,27.45249059412157,27.54582127866024,27.68671429022112,27.412956208306696,26.997818876479414,26.851109568717163,26.560413529012862,26.01419456499866,25.436569980412855,24.981796016229453,24.64511713474377,24.43594419930008,24.475845553651027,24.77288818443833,25.326562917657895,26.201642932286802,27.369445455067023,28.688650265958017,30.089636448883198,31.58631716861339,33.138962567113936,34.495732428397616,35.4959912623961,36.24297841773432,36.770219272785255,36.873298352300594,36.679936461241425,36.34584959201629,35.997198391331096,35.69713418991694,35.525529068157766,35.40316398142431,35.58843306255284,36.017106754987026,36.63240489939972,37.38876895572571,38.36378766913026,39.46334784129334,40.619323741561345,41.756831698307735,42.82169088606736,43.790739648096235,44.659587287345914,45.46157363594938,46.215280615341726,46.89501090330083,47.55925349916396,48.18357195401188,48.811218081821835,49.432442216478535,50.04935346547336,50.67492357818492,51.25774184844056,51.85888890941527,52.50816809077662,53.18633615471447,53.82989520762561,54.474740705573254,55.12565146067902,55.776003815138836,56.41020743157111,57.04322543734929,57.65518425163248,58.28644556560806,58.91508163722426,59.53285540315824,60.14764922830341,60.78338664489007,61.42615682905506,62.06357463825259,62.6684891435325,63.26493160061648,63.86302279200686,64.4533783555375,65.04684025312304,65.64670055074208,66.24230771693698,66.85985661569049,67.46645013032219,68.06341290183826,68.6383124441495,69.19188834817999,69.72975355304021,70.2560779738887,70.77381600029298,71.28501927984149,71.7910985136084,72.29301913311969,72.79144094808544,73.28681553672817,73.77945329214185,74.2695692109977,74.75731399572845,75.24279509666309,75.72609090288529,
-0.5114179463114965,-0.758162355457614,-0.7867708962129427,-0.6353748277168165,-0.3354531269826566,0.08685572544339948,0.6097535766852502,1.2150063158313174,1.8873314408834858,2.613907687787332,3.383977165217175,4.188518779368678,5.019977498525634,5.855936043748613,6.833255769337313,8.198747889082881,9.965758046126155,12.25545482838902,14.889110555097943,17.521468797223918,19.596994139449237,21.115192246683137,22.389299537295244,23.379755585614305,23.97012704153377,24.45387772349443,24.81837209214092,25.20181119523329,25.709719734825683,26.310465864770322,26.912053597660247,27.47804662479558,28.132661333050066,28.819701218614966,29.63959184248978,30.442487757001857,31.223990483040154,32.04121902041288,32.791669251608766,33.552387074554645,34.3051197300901,35.01334770990343,35.587942913512336,36.10089599720084,36.49310913065716,36.70850662097695,36.712083291015176,36.552235542905635,36.19202244887441,35.738017871540194,35.31425339755248,35.035288151098996,35.04714686761315,35.1773906812204,35.4683337625184,36.03232411202731,36.57904064943085,37.12275606447503,37.81310350452145,38.66712405681449,39.48885033351712,40.27700246203801,41.146399104321404,42.089563891931505,42.99076205065552,43.836564295835785,44.611438763903436,45.34489981385411,46.013452027311416,46.66396197371955,47.27531018526753,47.9103459668151,48.544365043670894,49.16291494541389,49.77348980234876,50.41698815549728,51.08343721217426,51.72685199100533,52.34100517920177,52.940520831916274,53.55461235018856,54.155369927592005,54.75873958024454,55.36628431737546,55.9883545402281,56.60678662119847,57.21301459471562,57.837296284241575,58.45304840811883,59.06277733801102,59.70048961868372,60.32952499736234,60.96717060574127,61.59010940009904,62.20079394178049,62.81203493907759,63.42103635533499,64.02518687413641,64.62015907664346,65.19847858980728,65.79123738143187,66.38982302220228,66.99200823245081,67.58181843220501,68.1478958001187,68.69604057196483,69.2309435177379,69.75601788722582,70.27366693418617,70.7855571816383,71.2928357002038,71.79628958783053,72.29645894430752,72.79371543931467,73.28831637123147,73.78044160946871,74.27021871985716,74.75773999130871,75.24307394013175,75.72627306324131,
-0.5114179463114965,-0.758162355457614,-0.7867708962129427,-0.6353748277168165,-0.3354531269826566,0.08685572544339948,0.6097535766852502,1.2150063158313174,1.8873314408834858,2.613907687787332,3.383977165217175,4.188518779368678,5.019977498525634,5.852091779846205,6.893396264885666,8.298267135847254,10.235820125387534,12.89047501053983,15.93682047121581,18.8970933875043,21.6218700027552,23.90663842193129,25.720812225021348,27.049297693547373,27.789813829139348,28.056380390154516,28.17196208875174,28.278790431290474,28.37264763149136,28.603610062821986,28.98746248037594,29.449449089496966,29.826448524761418,30.315047751601924,30.786678495864578,31.424607107582915,32.217115711621204,33.116305855052644,33.90219527580575,34.53736769551966,35.1151388717289,35.590096048329826,35.9224529160245,36.26334890871237,36.52579336147642,36.79432741527194,36.885587395249104,36.8064614189542,36.595139176415046,36.23124220498897,35.77061036178981,35.20253617217918,34.77996243472023,34.63341953325852,34.70760522086994,35.06320472404042,35.65557399593507,36.36053641397359,37.0568515079014,37.782726848543405,38.64368043559466,39.63627613798286,40.62702896148613,41.6264160441234,42.60183563721603,43.563670976303456,44.49753730979165,45.429768250974575,46.301966103053076,47.151508454709415,47.934530555692106,48.64419288856459,49.30960157552295,49.97402788889349,50.645229381370086,51.31134923611995,51.962425137586195,52.59073006812707,53.20881276291266,53.8426798330683,54.49159842420045,55.111879209474296,55.710509807222536,56.30679918244016,56.914020552065324,57.49656666725059,58.08863934546781,58.698815461655784,59.290111478379856,59.88618375717181,60.48071954435511,61.074261854155054,61.66554801077882,62.26345757010449,62.85252910352642,63.4293849008929,63.992344765639984,64.54464792869504,65.08872434273843,65.62632134873377,66.1586760670533,66.6866586493897,67.21088000660711,67.73176971219357,68.2496312620811,68.76468084704806,69.27707437014163,69.78692618297566,70.29432203199553,70.79932797753185,71.30199652278844,71.80237081604645,72.30048752598884,72.79637880555492,73.29007363117057,73.78159871489879,74.27097912519332,74.75823870926985,75.24340038068004,75.72648631547645,
-0.5114179463114965,-0.758162355457614,-0.7867708962129427,-0.6353748277168165,-0.3354531269826566,0.08685572544339948,0.6097535766852502,1.2150063158313174,1.8873314408834858,2.613907687787332,3.383977165217175,4.188518779368678,5.019977498525634,5.87422003116103,6.86716599655341,8.218781355997123,10.104538183774594,12.810248804705395,15.915109326126412,19.110707092868893,21.92143036870243,24.12796592350975,25.77291216599815,26.956700489629156,27.665533346239442,27.693311609781915,27.569728386741758,27.574240542190125,27.40184091966114,27.29948010514886,27.158233011431378,27.12056760438344,27.138348203999612,27.363674143056528,27.843156863085426,28.49072129683168,29.352204837189618,30.381545533924736,31.367268217065373,32.38458116271835,33.320188848136524,34.14965466122362,34.988984685096966,35.729530609113624,36.31975474083242,36.81108163436613,37.1281218889639,37.2512107837037,37.176532464657726,36.91413702897569,36.31611109697468,35.657968335879445,35.042825692113865,34.7237642606255,34.78870287561335,35.08603226431694,35.615150103201415,36.39728103767999,37.38206892578614,38.36828710852052,39.33079852493097,40.24742594541442,41.117405225187326,41.97932723972275,42.85207820131336,43.676854088826474,44.41845394982482,45.13714768514109,45.81249517932059,46.423059643662384,47.01454820431047,47.621506823396544,48.2202427439521,48.81903187331625,49.44677330865392,50.04726923533423,50.64779291306701,51.25396633472229,51.85456750773841,52.46130467856915,53.06574690265933,53.67704109405332,54.287470291639295,54.89624738134194,55.533369280142495,56.18217942621459,56.83175237449251,57.49305204744064,58.13725813772413,58.75968654740228,59.392753450348096,60.02246267572269,60.67753890349297,61.34371475987018,62.015602665630865,62.68850145438245,63.36486476660525,64.0296532543179,64.67247347495106,65.30625348565235,65.92446471734314,66.52612754086846,67.10173892781245,67.65791399623703,68.1998250496892,68.73118743389273,69.25460652455581,69.77188870789246,70.28427934718485,70.79263505182308,71.29754517458213,71.7994162906632,72.29853043273584,72.7950850045849,73.28922002300334,73.78103664954665,74.27060976195565,74.7579964612762,75.2432418157261,75.72638273082475,
